UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
1206,2919,1774,2463,2652,1121,2726,2470,1488,2947,2974,2701
1097,1987,2231,2597,2929,1946,1971,1691,2989,2705,2713,1416
2580,2715,1435,1576,1215,1669,1513,2486,1394,1695,2469,1566
1353,2463,1410,1489,2346,1343,2621,2163,1558,2698,1252,1394
2157,2903,1696,2851,2286,2659,2381,2592,2183,1574,2325,1212
1347,2367,2547,2244,2557,1713,2055,1211,1373,2277,2008,2186
1558,1200,2124,1596,2571,2334,1031,1212,2549,1855,2222,1227
1437,1428,2554,2941,2994,1984,1225,2459,1453,2380,2903,2376
1031,2612,2458,2081,1231,1427,2637,2810,2676,1552,2438,1489
1509,1498,2019,1317,2821,1298,2646,1316,1801,2405,2393,2187
1874,2194,1200,1000,1699,2863,2596,1359,2188,1236,1508,2006
2984,2919,1344,2071,1449,1649,2459,2648,1462,1514,1947,1583
2178,2048,2465,2943,1404,2852,1353,2234,1353,2544,2403,2238
1930,1763,1487,1461,1294,2922,1577,2141,2490,1889,2716,1318
2811,2587,2173,1937,2805,1110,1784,2550,1482,1726,2732,1979
2495,1353,2473,2270,1173,2461,2799,2766,1717,2214,2088,1407
1643,2311,2969,1068,2017,2304,2455,1608,1101,2823,1473,1002
1208,2415,2058,2812,2875,2088,2345,1884,1168,2218,1764,2121
1690,2977,1809,2535,2696,2359,2821,2492,1977,2977,1752,1831
1041,1750,1024,1063,1566,1903,2745,2128,1802,1652,2935,1466
1975,2389,2674,2669,1335,1265,1696,2964,1973,2706,2556,1451
1656,2865,1280,2049,1275,2242,2387,2939,2549,1361,1343,2196
1141,2243,1604,2478,1475,2238,1361,2046,2545,2100,2224,2733
1656,1969,1647,2233,1184,1497,1852,2834,1781,2655,1073,1974
2528,2514,1686,2094,2658,1862,2521,1455,2164,2145,1076,2222
2463,1778,1471,1891,2468,2730,2696,1245,2867,2564,2457,1689
1859,1786,2786,1589,2453,2236,2739,1555,1477,2581,2252,2284
1971,1913,1797,2736,2522,2611,1434,1206,2809,2636,2532,1241
2957,1964,1936,1048,2284,2112,2883,1480,1460,2717,1985,2579
2267,1824,1231,1480,2658,2491,1302,2928,1694,2901,1962,2190
1885,2848,1433,1871,1662,2537,2871,1756,2166,2054,1519,2562
2848,1385,1711,1190,2049,1943,1595,2114,1005,1467,1790,2435
1825,1078,2103,1229,1338,2233,2690,2437,2931,2092,1863,1387
1161,1513,1131,2519,1485,2710,1206,2555,1602,2483,1176,2819
2711,1577,2489,1073,1987,2518,2204,1564,1611,2188,2147,1064
1632,2993,2119,2386,1009,1636,2595,2320,2236,1554,1658,2275
2702,2240,1147,1228,1186,1930,2968,1368,2764,1177,2492,1618
2400,1856,2755,1019,1899,1901,1895,2442,2934,1948,2869,1091
2214,1744,2280,1817,2576,1357,1642,2802,2917,2694,1789,1469
2630,2812,1027,1786,1261,1918,2166,1910,2147,2898,2384,1874
2963,2542,2752,2281,2894,2944,2945,2604,1405,1444,2750,1194
2703,1846,1100,1422,2475,1853,2073,2910,2454,1078,2155,1667
2255,2602,2700,2046,1576,1404,2888,2411,1651,1367,1729,2698
1799,1353,2670,1511,2467,1907,2988,2945,2153,1292,2957,1176
1271,2904,1238,2557,1808,2943,1936,1004,2447,1560,1259,1112
2329,2021,2291,2846,1586,2882,1613,2697,2478,2227,2862,1003
1463,2658,2712,2417,1202,2825,2601,2923,1662,1364,2418,2351
1563,1329,2044,1156,2215,2597,1558,2747,1432,2391,1093,1830
1549,2456,2438,1408,2324,2419,1026,1958,2744,2740,2454,1781
1264,2751,1862,1649,2835,1533,2088,1604,2213,2528,2903,1662
2110,2314,2788,2628,2202,1252,1208,2338,2680,1655,2818,2988
2156,1379,2639,1376,1638,1040,1379,2001,1930,1230,1378,1659
1657,1521,2719,1313,2867,2453,2660,1190,1175,1412,1077,2655
1407,2576,2475,1758,2453,2727,1945,2454,1953,2884,1418,2781
1296,2799,2021,2358,1472,1652,1296,1703,2276,2470,2631,1228
2527,1676,2551,1777,2192,1835,1582,1482,1899,2900,2442,2876
1193,2242,2819,1499,1928,2095,2243,2746,1020,2037,1773,1020
2752,1865,2219,2304,1198,2549,1814,2081,2060,1787,1789,1353
1074,1540,2642,1309,1173,2135,2332,1480,2377,2585,2107,2929
1658,1899,2124,1784,2113,2489,1961,1715,2170,2059,2282,1121
2993,1451,2234,2570,1125,1005,2103,1154,1714,1759,2121,1343
1832,1969,2107,2787,1507,1689,1314,2864,1008,2767,1212,1142
1437,2546,2469,2116,1150,1475,1585,1325,2696,1947,1439,1176
1927,1066,1714,1676,1156,1116,2525,1286,1183,1063,1323,2947
1477,1542,2205,2687,2842,2794,1443,2227,2763,1904,2391,1817
2148,1940,1210,1054,2527,1964,1740,1420,1890,1787,1367,2024
2240,1289,1858,2054,2364,1053,2017,2694,2715,2945,2008,1928
1117,1734,1211,2410,2925,2972,2552,1311,1179,1877,2786,2723
1054,2158,2833,2899,2000,2411,1623,2516,2544,2790,1665,2801
2619,2546,2804,1288,2970,1076,2397,1843,2773,1457,2939,2609
1984,1218,2157,1677,1317,1586,1169,2681,1552,2131,2755,1493
1675,2507,1042,1498,2604,2813,1372,1513,1475,1010,2466,1801
2495,1093,2960,1942,1346,1167,1427,2943,2750,2002,2753,2796
1271,2478,1816,1369,2088,2941,1856,1666,1890,1722,2596,2803
1041,1692,1458,2850,1154,1517,1917,1919,2323,2744,1571,1538
2334,1532,1632,1880,2794,1777,1171,2626,2721,2178,2166,1045
1099,1167,2615,1259,2866,1813,2886,1626,1188,2456,2936,1047
1691,2276,1651,1144,2518,1670,1712,1664,1219,1731,2103,1502
2192,1843,2394,1555,1680,2606,2858,1599,1431,1351,1450,2498
2695,1170,2105,1404,2855,2742,2538,2918,1448,2643,2941,2225
2018,1675,2428,2408,1735,2436,1466,1122,2390,2716,1147,2142
1312,1651,2007,1103,2402,1244,2023,2165,2060,2398,1220,2055
3000,2618,2614,1503,2386,2554,1801,1847,2663,1959,2053,2199
2625,2775,2806,2193,2608,2434,1444,1789,2438,2642,1432,1317
1434,1614,1550,1395,3000,2768,2753,2569,1234,1995,1955,2462
2208,1458,2123,1086,1186,1006,1527,1729,2998,2454,1032,1823
2716,1443,1880,2643,1546,1484,2185,2552,1348,2999,1911,1052
1014,2476,1418,1175,1541,2602,2007,2838,1791,2386,1777,2283
1985,1752,1707,2657,1804,1741,1927,2655,1485,2195,1707,1221
1182,1396,1727,2191,2454,1596,2592,1270,2490,1814,1128,1519
1173,1673,2003,1254,1824,2465,2687,1384,2926,2041,2252,2103
1200,1155,1482,1638,2878,1216,2691,2482,2446,2076,2155,1742
1522,1127,2283,1342,1813,1977,1926,2438,1414,2853,2040,2656
1013,2286,1983,2589,2298,1351,2194,2815,2050,1458,1672,2627
1823,1137,1823,2419,2632,2098,2936,2316,1304,1769,2898,1940
1890,2349,2386,2400,2893,2520,2696,1288,2584,1208,2046,2026
2765,2563,2780,2965,2673,1773,2362,2960,1720,1740,1716,1656
1726,2608,1095,2956,1979,2970,2280,2744,1151,2204,1925,2740
2857,1138,2983,1757,1116,1944,2020,2212,2373,2433,2524,2546
2461,1437,2866,2776,2238,1457,1042,1066,2511,2683,1385,1954
2221,2491,1189,1828,2024,1664,1745,2329,2638,2808,1067,1178
2212,1479,1231,1353,2489,2747,1767,2030,1634,1020,2825,1824
1221,1991,1291,2080,2403,1816,2298,1866,2952,1338,2336,2490
2175,2702,2926,2665,2588,1640,1239,2473,2105,1848,1098,1048
2709,2967,2753,1545,1677,1769,2826,1296,2660,1687,1005,1080
1607,2054,2938,1482,2281,2276,2476,2493,1169,2227,1726,1570
1923,2832,2736,1058,2863,1349,1723,2177,2392,2999,1332,1323
1847,2390,2790,2770,1950,2019,2701,1647,1975,2257,1272,2598
1079,2158,2145,1788,2974,2544,1705,1250,2839,2795,1369,1858
2597,1693,2553,2620,2540,1717,1867,1896,2956,2487,1110,1644
1439,2090,2276,2051,1672,2722,1171,2927,1975,1056,2965,1560
2748,2890,2962,2166,1685,2422,1606,2448,1448,1798,1182,1919
2123,1644,2619,2013,1496,2398,1541,1584,2240,1284,2521,1160
1611,2590,2291,1652,2213,2761,1305,2715,2657,2647,2430,1442
2604,1330,1454,2181,1649,2614,1435,1643,2333,2654,2462,2198
1081,1094,2796,2027,1356,2983,1816,2237,1497,2825,2094,2576
1371,1919,2416,2072,2889,1061,2840,2933,2417,1949,2789,1880
2349,1109,1389,2647,2936,1932,2422,2600,1752,2048,1117,2992
2573,1032,2495,1235,2122,1597,1273,1129,1604,1937,2390,1919
2381,1511,1846,1547,1238,1859,1626,1792,2013,1864,2806,1057
2658,2155,1651,1675,2971,2614,2991,2471,1635,2971,2632,2241
2620,2290,2564,1076,1804,1351,1770,2728,2870,2831,2922,2432
1851,1415,1549,2925,1146,1020,1317,1415,2889,1515,2559,2083
1729,1549,2497,2616,1689,2543,2200,1136,2335,1692,2585,1414
1753,2045,2675,1269,2890,2905,2861,2830,1632,1581,1484,2245
1404,1520,1204,1509,1322,2160,1678,2789,1758,1836,2765,2665
2436,1862,1673,2484,2322,2430,1985,2401,1069,1972,2394,2429
1561,1481,2762,2768,2949,2671,1746,2048,1819,1407,2604,2287
1494,1059,2429,2662,1659,2675,1689,1856,1837,1639,2895,1850
2945,1085,2923,1015,1657,2598,2884,2193,1349,1290,1455,1920
2336,1187,1494,1403,1974,1566,1123,2602,2059,2246,2677,2896
1922,1824,2416,1067,1357,2648,2778,1775,2731,1854,2076,1279
2349,1014,2492,2534,1842,1941,1887,2119,2154,1401,1478,2889
2380,1752,1974,2203,1919,1434,2235,1712,1456,2077,2983,2906
2050,1643,1973,2560,2428,2618,1569,1830,1277,2003,1194,2790
2585,2095,1877,1655,1657,1354,1333,1735,1592,2613,1271,2276
2748,2696,1812,1628,2498,2153,2373,2752,2230,2747,1878,1639
2954,1113,1048,1132,2649,2576,2633,2096,1215,1097,1734,1881
2116,2980,1374,2536,2236,2223,1677,2816,2360,1139,2814,1369
2320,2501,2543,1933,1533,2018,1518,2443,1992,1337,1138,1017
1023,1471,2674,2088,1010,2752,1730,2435,2045,2090,1935,1121
1222,2037,1106,2037,2003,2392,2817,2562,2229,1364,1514,1319
2283,2277,2519,1435,1352,2220,2762,2374,2531,2551,1288,1834
1860,1958,1216,2565,1214,1374,1654,2112,2392,1403,2165,2493
2535,1060,1209,1712,1309,2268,2038,2836,2690,1379,1073,1848
2690,2726,1802,1722,2149,1762,2425,2917,2802,1499,1666,2850
2687,1893,1372,2624,1904,2453,1755,2899,2622,1759,1204,1418
2635,2016,2612,1839,2820,2376,1674,2777,2467,2412,2395,2000
1632,2261,1036,2574,1461,2524,2403,2728,2798,1549,1235,1052
2007,2033,1490,2653,2151,1224,2023,1984,2956,2667,1245,1150
1969,1940,2704,1165,1330,1096,1095,2899,1322,1101,2512,2331
1802,2523,1923,2207,2141,1271,2254,1907,2709,1184,1150,2331
1459,1047,2878,2203,2596,1354,2045,2781,2904,2929,2414,2946
2483,2507,2865,1908,2535,1053,2495,1176,1946,1427,2114,2140
1344,2976,2146,1508,2072,2007,2113,1373,2886,2695,2824,2915
1634,1562,1866,1246,2367,1029,1096,2987,2917,1826,2066,1682
1869,1892,1163,1226,1241,1789,2412,1506,2147,1153,2798,2937
1916,1364,2578,1001,1479,1361,1823,1310,2752,2039,1403,1052
1122,2537,2386,1653,2513,1434,1494,1516,2227,1960,2827,1756
2302,2839,2394,1029,1860,2013,2064,2402,1941,1387,2795,1918
1808,2771,2381,1650,1045,1312,2013,1632,2480,1375,2318,2930
2630,2544,2173,1820,1328,1501,1845,1208,1912,2898,2528,1233
1990,2540,1371,2851,2674,1615,1663,2249,2293,1046,2628,2570
2877,2645,1818,2391,2871,2727,1291,1769,2653,2063,1220,2593
2695,1191,2064,2466,2590,1073,1571,1789,1244,1655,1486,2205
1272,1313,1569,2394,1634,2589,1888,1312,1821,1944,1697,2316
2427,2461,1314,2737,2982,1054,2212,1349,2701,1077,2614,1904
1783,1243,2262,1893,1837,1983,1358,2296,1212,1599,1794,1099
2483,2403,2313,1743,2282,1885,2508,2607,1524,2373,1612,2937
2087,1072,1491,2961,2132,2868,1647,2123,1919,2998,2184,2450
2779,1503,1550,1451,2863,2419,1095,2958,1060,2528,2191,1050
2803,1255,2198,1232,1638,1857,1860,2835,2890,2097,1242,2693
1901,1410,1689,2547,1120,2571,1452,2861,2934,2245,2432,2388
2201,2238,2089,2070,2325,2961,2074,2254,1359,2081,1285,1483
2858,1568,1632,2817,1992,1662,2781,2025,1111,1492,2707,2849
2090,2997,2669,1253,2123,1996,1462,2940,2721,2769,1600,1600
1802,2299,2516,2170,2048,1894,1129,1857,1511,1400,2604,2168
2546,1543,1331,2941,1703,1406,2702,2109,1838,2292,1633,2359
1461,1819,1473,2002,1141,1525,1815,2875,2808,1242,2766,1534
1039,1032,1843,1010,2287,2994,1714,2421,2677,1915,2390,2789
1359,2076,2344,2488,2243,1390,1058,1066,1047,1332,1467,1722
1760,2987,1605,1973,1308,1831,1565,1256,2787,1754,1830,1818
2812,1699,2631,2762,2158,2461,1682,1752,2688,2986,2245,2840
2628,2111,1261,1960,2493,2891,2632,1253,2138,1182,1037,2057
1998,2293,1310,1431,1761,2866,1866,2345,1141,1816,2652,1011
1689,1827,2349,2832,1710,2941,1817,2937,1897,2578,2219,2110
1786,1850,2397,1991,2417,1189,2839,2948,1762,1779,1303,1142
2530,1601,2096,2332,1382,1393,1617,2556,1923,1508,2004,2137
1953,2622,2128,2323,1564,2144,2521,1664,1583,1750,2429,1484
1011,2262,2102,2837,2906,2140,1759,2629,2897,1852,1947,1070
1226,2026,2269,1011,1017,2107,2121,2442,1792,1840,1339,2087
1980,1036,1157,2705,2272,1073,2367,2785,2593,1184,1175,1441
2304,1393,1583,1761,2023,1951,2430,2834,1276,1810,2739,2927
2474,1102,2412,1068,2626,1361,1155,1540,1538,2071,2230,2817
2629,2212,1010,2699,1589,2074,2015,2767,1928,1870,2265,2608
1356,1147,2956,1985,1265,1933,1910,1433,2951,2584,1622,1031
2878,2112,2216,1599,1392,1872,2179,1155,2756,2593,1068,1863
2254,2222,1522,2866,1492,2975,1216,2938,2086,1454,1228,1202
1188,2860,2151,2608,2937,1565,2929,1225,1849,2657,2973,1638
2028,1701,1904,2432,1977,2303,2676,1254,2162,2615,1264,2495
1212,2554,2973,1173,1186,2805,1845,2854,1848,1382,1209,1504
1025,1569,2013,1766,2699,1260,1778,1909,2678,1172,1336,2054
1661,2160,1048,2807,1348,2867,1305,2281,2628,2677,2666,2557
1632,1203,2604,2768,1005,1745,1181,2550,2845,1562,1437,2406
2878,2538,1026,2124,2695,2324,1462,2396,1346,2478,2037,1708
2869,1266,1089,2567,2633,2654,2867,2473,1046,2798,1082,2007
1147,1302,1693,2746,1297,2987,1278,1684,1390,2283,2067,1327
2261,2641,2148,2844,2438,1022,1283,2000,1424,2930,2592,2238
2494,2235,2551,1776,3000,2685,2896,1572,1084,1674,1063,1104
2904,2745,2186,2678,2544,2783,1738,2543,2986,1162,2447,1824
2384,2821,1243,1396,1267,2906,1169,2858,1000,2082,1658,2312
1696,1317,2297,1805,2932,2437,1739,1387,1925,2374,2975,2224
1486,2441,2834,2888,1496,1561,1646,1958,1478,2537,2803,2555
1600,1831,1723,1614,1643,2706,2718,2700,2839,2699,2337,1103
2806,1398,1568,2302,1995,1303,2345,2065,1357,1627,2338,2726
2653,1581,1958,2421,2856,1215,2859,1725,1353,2564,2666,1230
1403,1471,2218,1336,1034,2575,2892,2673,1458,2290,2374,1795
2691,2976,1624,1573,2266,1357,1247,2529,2072,2939,1835,2887
1356,2339,2816,1463,2712,1332,1690,2698,2805,1492,2401,2644
2049,2584,2608,1303,2543,1806,2633,1216,2433,2291,2419,1564
1553,1576,1358,2205,1075,1285,1322,2590,2501,1177,1559,1933
2337,2085,1457,1759,1618,1158,2562,2847,1364,2206,1213,2640
1030,1490,2805,1933,1123,2797,2699,1500,1232,1063,2006,2939
2295,2241,2662,2505,2040,2159,2854,1938,2469,2378,1498,1305
1236,1365,2035,2062,1118,2193,2106,1686,2221,1578,1566,1517
1988,2289,1318,2147,2725,1060,2374,2804,1522,1708,1446,2649
1504,2866,2402,1741,1149,2772,2920,2168,2908,2885,1038,1514
3000,2284,2308,2434,2013,1801,1759,2797,1855,2650,2523,2645
2959,2740,2228,1346,1296,1450,1489,2242,2327,1682,2044,2090
2276,2853,2535,1825,1226,1472,2363,1424,2283,1929,2150,2358
1484,2157,2558,2999,1068,2833,1003,2746,1164,2343,2812,2492
2089,1923,2360,2390,2637,2952,2258,1215,2468,1880,2266,1480
2538,2531,2915,2812,1763,2047,2945,2850,2877,1473,1033,2437
2757,2657,1078,1686,2450,2634,1371,2437,1483,1923,2862,2928
1405,1376,1250,1681,1379,2715,2771,1057,1800,1073,2011,2504
2107,2309,1026,2300,2706,1173,1402,2608,2058,1692,1788,2964
2152,2006,2293,2895,1596,1962,1511,1567,2496,2150,2068,2224
1772,1593,1837,1989,1880,1350,1544,2966,1840,1031,2146,1383
1016,2900,2070,1759,2128,2108,1800,2105,1631,1685,2954,1436
2883,1104,2448,2378,2710,1349,1891,1301,2724,2937,1032,2085
1878,1728,1821,2722,2294,1509,2742,2403,1440,2915,2874,1725
2523,1396,1343,1471,2833,1548,2132,1005,1671,1667,1544,2981
2623,2129,1419,1589,2112,2293,2322,2480,2398,1917,2696,1271
2148,1931,1035,1251,2121,2492,2908,2838,1459,2001,1592,2571
1139,2153,1363,1244,2126,2048,2865,2464,2218,1225,2135,2913
1233,1728,1781,1243,1086,2480,2737,2659,1061,1342,2378,2332
1981,1404,2290,1367,2642,1447,1073,1489,2768,2854,2268,1012
1445,2871,2870,2244,2409,1774,1164,2896,1598,1756,2901,2434
1145,1695,1377,2765,1801,1385,2096,1628,1683,2756,1637,1313
2714,2828,1639,2407,2869,1958,1223,2762,2273,2953,2672,1865
1082,1555,1362,2125,1085,1874,2571,1354,1712,1648,1611,1172
2500,1612,1235,1256,1122,1105,2684,2094,1808,2465,1732,1805
1441,1170,2089,1038,2022,2193,1929,2979,1120,2978,2574,1539
1272,1343,1574,2468,2746,1416,2922,1997,2818,1281,2101,1270
1258,2853,1188,2160,1758,1792,1843,2980,2174,1773,2806,1253
1157,1190,2561,1487,1944,2491,1986,1559,1397,1513,2784,1647
2233,1401,1206,2715,1734,1047,1722,1012,1963,2536,2713,2781
2286,2027,2915,1236,2542,2218,2936,1119,1348,2236,1728,1481
1226,2705,1819,2859,2971,2161,1845,2977,1385,1872,2837,2571
2390,2862,2902,1948,2819,2417,1250,2281,2533,2038,2266,2076
1877,2050,1810,2347,1294,2726,1636,2685,1756,2099,1178,1236
2484,1835,2806,1436,1711,1947,2608,2897,1806,1125,2422,2638
2228,2327,1071,2071,2739,1817,1744,1326,1201,2494,2436,2194
1319,2584,1750,1322,1913,1324,1829,2889,2710,1816,2664,1748
2011,1690,1664,1708,2848,1249,1151,1112,2841,1103,2100,2902
1205,1779,2019,1746,1467,1609,2726,1572,1712,2359,1544,1897
1290,1500,1191,2227,1103,2436,2248,2711,2886,1703,1364,2002
1872,2899,2399,2885,1483,2198,2318,2201,2755,1272,2462,2120
2701,1620,1212,2931,1721,1842,2723,1102,1739,2942,2766,2115
1942,2825,2692,1252,2815,1406,2222,2973,1564,1976,1342,2522
1409,2222,2247,1644,1592,2620,2863,1441,2330,1813,2216,1651
1189,1824,2639,2182,1534,1314,2174,2061,1294,2328,1305,2649
2573,1203,1434,2044,1812,2735,1649,2795,1916,1366,2774,1434
1336,1317,2231,1006,2483,1460,1906,1271,1723,2613,2686,1162
1355,2298,1316,1521,1954,2229,2679,2555,2745,2463,1706,1223
1297,1409,2899,1365,2700,2283,1684,1519,1589,2640,1659,1080
1994,2139,2367,1349,2430,2364,2718,2357,1329,1761,1820,2560
1965,1608,1391,2682,1913,1226,2153,1673,1670,1452,1097,2141
1667,1416,1396,2345,1421,1770,1312,1620,1168,2009,1946,1348
2979,2682,2693,1560,2814,1679,2595,2597,2423,1266,2837,2715
1960,1812,1072,2496,1682,2498,1832,2415,2496,1638,1187,2871
1342,2505,2749,1467,1037,1589,1923,1695,1180,1086,1448,2767
2896,2888,2601,2114,2956,1485,2098,1761,2122,1031,2382,2384
1859,2134,1396,2847,2085,2668,1130,1903,2803,2745,1657,2579
2075,2801,2609,1352,2489,2564,1107,2173,1743,1091,1441,1693
2561,2770,1440,1072,1800,1304,1818,1158,1728,1906,2677,1454
2839,1029,2173,1846,2735,1444,2530,2951,2616,1975,2488,1499
1439,1429,1470,2846,1929,2748,2711,1106,2712,1555,1884,1931
2243,2326,1446,1004,1168,2704,1558,1542,2282,1773,1283,2723
2374,2811,2406,1684,2952,1992,1380,1480,2198,2666,2062,2726
1759,2565,2294,1533,2432,1175,2937,2994,1561,1046,1718,2037
1396,2634,1444,1778,1266,2929,2129,2256,2310,1846,2436,1149
1869,1366,2674,2284,1111,1220,2860,1441,1635,2314,1239,1330
1342,2559,2819,2860,1304,1110,1041,2788,1252,2217,2945,1136
2637,2424,1684,1451,1151,2149,2110,2596,1148,1519,2430,2792
1704,2826,1266,2702,2424,2585,2346,1013,2026,2521,1301,1100
1213,1606,1457,2465,2979,1730,2788,2207,2562,1155,2085,2290
2628,2343,1205,1094,2227,1585,2021,2061,1048,2367,2092,1063
2940,1147,1128,1468,2202,2016,1111,2292,2071,1023,2291,2623
1808,2148,1840,2492,2807,1572,2965,2816,1604,2248,1496,2321
1901,2581,1865,2507,1695,1319,1364,1191,2095,1208,1759,2467
2677,2514,1342,2152,2678,2989,1060,2019,2011,1846,1666,2168
2819,1691,2273,1847,1366,2536,1069,1553,2266,1867,1946,2192
1981,1886,2306,2448,1164,2977,1493,2984,1489,1643,2270,2978
1050,1514,1049,1985,1514,1501,2822,2573,1575,1862,2468,1713
2846,1660,1799,2781,1739,2525,2911,1651,1429,1769,2900,1249
1028,2869,2761,2310,2997,2948,2954,1496,2707,2088,1245,1484
1166,1326,1366,2191,1525,1348,2431,1350,1600,1299,1534,2696
1653,1671,1594,1261,1288,1300,2156,2532,2070,1539,1109,2164
2569,2206,2475,2442,1565,1147,2659,1376,1125,1981,2154,2994
2092,2917,2616,1095,1505,2047,1137,1127,1851,1092,2910,2073
2995,2622,1965,2646,2202,2700,1471,2055,1510,1403,2370,1609
9123,8536,9984,8602,8185,9148,9685,8199,9010,9937,8390,9856
8711,9820,9615,9064,9257,8883,8631,8970,8207,9730,9927,8909
8375,8030,9526,9731,9260,9263,9431,8000,8465,8908,9150,9779
8892,8276,8295,8452,9907,9463,8468,9133,9153,9190,9974,9735
9719,9517,9071,8601,8960,8041,9152,8411,8493,8924,8867,9569
8968,9322,9667,8392,8481,8797,9584,9902,9044,8544,8249,9157
9200,8647,9432,8987,9365,9126,8954,8413,9848,8227,9318,9872
9408,8555,8574,8479,9104,8126,8913,8362,8343,8090,8071,9703
9377,9230,8528,8583,8488,8124,8460,8225,8050,9748,9827,8446
9781,8144,9726,8257,9824,9332,8175,8530,9804,9064,8167,9762
8961,9338,9906,9773,9334,9158,8728,8394,8700,8388,9273,9491
8326,9165,9846,8828,8318,9287,9253,8740,8563,8570,9924,9527
8097,8001,9420,8760,9834,8970,9788,8074,9530,8838,9413,9496
8130,8679,9612,8559,8099,9494,9883,8383,9977,9736,8950,9166
9493,8647,9995,8242,9484,8626,9155,8208,8984,9211,9424,9758
9728,8073,8355,8968,8208,8369,9596,9668,8162,9402,8807,9139
8640,8975,9386,8694,9736,8863,9230,8520,8406,9919,8394,8328
8516,8675,8960,8191,9476,9823,8853,8711,9219,8277,8936,8928
9675,8411,9229,8388,9815,8871,8549,9595,9961,9676,9594,9334
8197,8779,9964,8623,8814,9614,9659,8812,9748,9727,8253,9104
8846,8804,8509,8784,8473,8699,9088,9272,9713,8310,8724,8114
8586,9342,9541,9631,9046,8235,8769,8005,8213,8217,8038,9580
9433,9208,8740,9216,8652,8218,9686,8578,9044,9005,8574,8962
8233,9739,8957,9938,8241,8537,9158,9569,8592,9256,9477,9246
8006,8190,9862,9087,8930,8049,8535,9040,9063,8599,8281,9044
8592,8916,8591,8030,8170,8433,8041,8980,8038,8729,9403,9210
8987,8909,9495,9268,9920,9832,9070,9203,9422,9842,8396,9211
8868,8452,8915,9902,8070,8754,8208,9783,8143,8488,9507,9116
8248,9294,9892,9388,8450,8275,8487,9852,9001,8076,9780,9386
9593,8214,8196,9740,8841,9002,8530,8187,8977,8336,8534,9672
8598,9925,8236,8394,8184,8129,8367,9594,9225,9864,9140,9353
8447,9421,9969,8634,9584,8212,9829,8111,8768,9787,9882,9673
8825,9881,8709,9760,9263,8175,9272,8441,8358,8152,8624,8694
9096,9748,9596,9585,8224,9286,9248,9436,9521,8866,9692,9391
9223,8278,8727,9537,9558,9099,9840,8209,9609,9285,9593,9700
8617,8451,8449,8109,8387,8338,8975,8397,9484,8436,8581,8083
8676,8477,9194,9640,8189,8659,8101,9595,8467,8481,8755,9661
8556,9396,9788,8896,8505,8749,8654,9519,8513,9887,9538,8310
9745,9261,8709,9036,8280,9185,8540,9929,8560,8731,9148,8655
