UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
97856,98985,99511,90887,92872,96820,94262,90754,90410,92333,93357,92938
95107,90506,91139,97609,95148,96466,90458,93317,90439,95983,93231,91081
92052,99421,90397,98323,94759,96666,96591,96709,91726,99598,99409,94308
93536,95007,90884,99391,99599,99020,94012,91109,92308,93560,90783,99823
90812,92500,91826,98746,92098,96857,90436,92230,99852,98580,94308,94687
91238,91204,93371,91633,91711,97857,92083,91319,95065,94610,95344,97963
95267,92105,95327,98406,96452,98300,98918,91701,91748,99554,90609,94993
93672,98799,95949,95124,97017,91577,96178,92833,97290,90630,92526,90422
95514,99146,97759,92252,94181,96843,91688,92602,93044,90164,98062,93230
96232,90845,95108,97795,92080,93043,99929,97793,90260,96345,98873,94423
96153,96289,92885,90141,98986,92591,99061,93875,96211,99591,97457,93362
93299,99325,95393,99360,98602,95932,98890,99728,97876,94787,98625,92969
90041,96005,97468,94826,93820,92353,99428,98580,95174,98402,98523,95495
92295,97375,91973,92368,92573,96997,96519,93066,99159,94754,92973,94945
90470,95921,92844,93414,94934,99638,90022,93914,90050,93112,91030,93603
92982,92843,99927,94322,97633,99361,94773,97482,98434,93242,91634,97554
98733,95655,90161,99565,99734,98764,93590,90145,90022,91449,96891,96069
91903,96812,91299,90758,96665,90369,92983,98834,90799,94239,91633,92559
91937,92985,96857,97145,98896,95559,97918,96545,96715,93224,91971,96259
95778,90546,94336,98186,92458,97158,91084,95240,91090,99641,96216,90244
96475,94982,98675,94029,96106,96265,97735,98895,98064,97595,91200,97977
90733,99142,99584,95989,91095,98951,98774,97704,91052,94450,94460,93322
90958,90337,92654,91552,99916,94150,91012,92582,98642,94515,95925,94914
94124,90740,95319,94399,93527,93904,94515,94700,99448,92997,90048,97907
94026,95308,95121,98028,93308,96924,96469,90711,90666,98541,93470,91523
92939,96156,94613,95167,92274,92999,93656,96300,90541,98952,91584,96877
93654,93341,98814,94355,91179,91465,93566,95668,94933,93487,95938,98510
99563,94196,99486,94443,97255,95552,96785,91605,99667,99109,90022,92884
95637,92141,93882,95528,99825,91409,93656,97078,99193,94546,92164,91494
90075,99066,96185,95513,96403,97245,94133,98677,92385,92960,96525,93629
90927,98042,98058,93524,92904,94312,97781,91496,97907,93861,91993,96352
92433,92382,93593,93491,92770,92804,98629,97584,92340,92543,90724,94854
95501,98146,90994,98910,98962,93766,92913,90602,98434,91893,94963,98665
94201,92339,96188,90705,98526,91920,98950,93285,93103,93489,93313,94958
98834,98492,99509,98360,96698,91953,90912,91556,95845,90227,97457,93768
94515,99699,93105,99749,94109,90677,93356,94826,93597,91759,95014,90361
99557,91657,93464,93116,98550,97039,97182,94581,92541,96638,97846,99270
97027,90792,94328,94434,96761,90767,90079,94871,92424,95970,98280,95221
95989,94085,99858,94798,98414,96153,90189,93044,91189,90273,94056,97441
95273,92400,99651,96695,90465,90804,97167,93614,99766,95361,90032,92261
97692,92660,91460,91772,92902,93784,99877,95033,99194,96172,98447,94561
92513,95435,96806,99914,90288,91001,95897,97355,91439,94829,93793,92184
99161,92742,91007,93298,99502,98984,90119,93525,96503,91837,95396,97938
91679,93567,93738,90615,93370,94647,92121,96864,98359,99047,99565,95959
94218,93957,96681,98795,97756,97288,95548,97717,91144,97041,98954,96613
95505,92838,98486,96195,90099,91426,93081,95989,96831,96473,98514,93827
99983,93690,98191,92598,93646,93094,90185,99974,91550,92954,97857,97756
94603,96763,94827,93415,99231,98902,96708,91654,97486,93431,98578,96472
92183,90286,94368,96192,90445,98806,98618,96086,98522,92283,96785,90911
90877,95914,96382,96711,96960,90439,91336,99434,92122,95638,93253,91745
94270,99550,91411,92902,98789,93583,98910,97200,92777,98563,90152,95612
97864,92755,97056,97543,99009,99265,93226,97637,96944,95273,95110,96590
94485,97752,92637,92857,93204,94973,93412,94753,98084,90212,97722,97686
94922,94399,99834,92369,90325,95294,93922,98687,94380,94107,94161,90438
95548,98546,99824,92985,95182,96243,91698,91857,93185,95291,96248,91705
96005,91344,98154,94862,92946,90380,91204,97058,97320,94841,98184,92685
91357,91667,94871,95358,96290,90861,94169,98835,93225,94224,98784,96218
93297,99935,91347,90143,96520,90770,99474,96552,90269,91158,92810,90050
96552,94561,91919,90688,96517,90883,91121,95388,91346,96862,92267,91813
99349,91859,90640,97700,99529,97770,94635,94926,95587,96790,93380,97617
95594,98994,95308,95807,94126,95088,95682,92045,98593,95490,90765,91849
95514,98886,91771,90414,94341,91005,98113,98266,93024,95566,96008,92040
97682,98551,98367,97184,98019,90213,99645,91836,90868,90918,97321,99082
95176,91034,90305,97727,95467,95020,92048,93608,98001,93758,92795,92330
93169,97977,98662,94028,90719,96514,98562,94957,93244,97440,91882,95053
96411,98068,90585,96665,92805,91486,98574,99122,95841,95932,94147,98110
93053,91357,90231,90426,97743,97271,94435,98328,94885,91468,90849,97662
90088,99741,99958,93299,98219,91470,93583,95032,94623,91361,92284,99481
93922,90617,94198,97196,91135,95214,94786,99687,98923,96664,92606,97159
90358,95232,91663,98891,99642,90957,97949,97684,97291,99146,97471,96802
94340,96631,97173,98659,96989,90790,99621,97160,93304,91319,92487,90474
98472,90899,99301,97396,91718,95431,98150,94550,96628,92789,95674,93454
95592,95997,90757,96333,94537,93819,93821,92396,95270,97201,93944,96289
93626,90879,99068,99385,93421,96723,95207,98529,92375,93600,92395,95157
90576,95010,91532,95141,97408,93817,92645,98808,99832,98154,99129,90888
98726,94343,95455,91398,99871,97613,96046,98206,94374,96874,97022,90104
90604,93312,92093,98143,91172,94006,98228,99837,92261,96052,90559,93533
92362,96988,94402,90571,92475,96912,91825,91764,90709,93414,90699,96030
92921,98583,92932,93421,97966,92638,98890,99762,91927,97114,91456,98520
96813,97792,98885,94486,93596,93650,93690,99262,96456,98126,95706,92760
98205,95831,97532,93593,92250,91906,99309,95314,95908,95245,90086,98800
90126,96174,94728,97073,94696,93915,95776,96980,90904,93266,94754,96123
98177,90280,99037,98260,98376,96405,95607,92909,90773,92688,95857,92276
99426,98039,97843,99974,95426,91666,98017,90755,96434,95503,92950,92026
96974,96395,93204,92214,94701,95376,96463,90257,93674,97926,92081,90079
95867,95049,91010,90201,92836,93117,96878,99748,91767,96283,90277,93822
92152,90259,91833,96610,91032,97074,91545,98540,92635,92023,96493,92138
95888,96029,98776,90024,96897,92613,93576,95289,94655,93902,93111,95180
99248,93681,90932,94048,97043,93184,93963,92462,99343,93958,96641,92705
98513,94471,96518,91514,93027,91967,93940,94377,98530,90861,91625,98816
95994,94628,91613,90683,95811,91220,97928,96337,92851,94331,93333,99644
95262,91126,95277,92105,90303,95472,94986,91108,98193,99718,90011,90898
93374,98425,92373,99980,98685,97263,99944,98996,96731,95184,94810,93438
95844,99831,91466,96430,91512,92396,98219,93834,90064,95102,98965,97882
94576,90123,92956,97535,94874,97798,94204,90021,91169,93471,93554,98429
94136,90383,96408,91130,94061,98293,93145,95875,93925,96365,90628,92724
95266,96136,97888,94882,97482,93042,93308,92167,98838,92455,90514,95942
94758,98061,98241,99060,96640,99880,91265,92219,98342,94087,98743,96132
90610,93168,97221,97643,93879,98045,94844,94250,95684,93291,96596,90602
99284,96883,91301,90862,90322,96585,96261,92565,92780,90109,97417,99967
96864,96279,91260,98212,92095,99696,98108,97303,99263,93717,99495,93058
97993,91591,91923,97700,91248,96342,98891,96043,98991,98169,98785,91568
97552,90703,94217,98316,94596,92932,98265,98959,97839,99622,90095,98955
97244,90082,96621,90064,97934,98268,92722,92486,92078,98405,97687,95567
93486,97968,93422,91063,97346,92778,94230,99306,96869,92352,97826,98551
99728,95821,95403,91818,92464,91260,96616,97751,94823,98465,99748,98904
91191,94110,93800,99666,97035,99252,97304,99688,94593,94692,91654,99609
99904,98647,93806,97226,98954,91518,94700,90416,91033,96689,95903,94692
99859,94912,90732,95998,98491,93723,96547,91673,99974,97016,98911,92563
92615,98179,92340,94610,93842,99647,90481,94722,91732,96231,95102,90265
93028,99915,95722,98303,91285,94673,99946,92933,93655,95622,93978,90392
90945,91526,99189,90199,94055,98295,97708,98721,94673,97226,94961,92328
90499,90710,97548,94175,94067,95783,91349,95500,96986,98441,95256,96246
92787,91022,95913,92688,94368,97754,95589,91600,94889,90476,99511,99087
90558,98287,91225,92926,98698,92097,93071,95240,94225,98322,91757,91195
92175,92382,98420,97326,91853,92265,96726,93977,90255,93436,94035,90263
92008,93807,99038,90749,97317,90362,94357,92292,94581,92889,91693,98802
98430,92820,98790,98071,94503,93163,93152,98565,95687,94912,90251,92861
91322,95155,93929,97813,94473,95370,96340,99627,90398,90713,91306,91596
96109,93660,97412,94031,99975,94547,90768,91105,99524,93544,93807,97419
97194,92758,99509,95137,96370,95491,91907,92634,91649,91579,96925,99592
90265,93153,98883,99711,96390,90965,90464,96445,95411,91903,96411,97853
91709,99064,93975,91080,98560,94400,98440,96683,92823,94755,95366,92891
95318,98947,98630,90102,94838,97431,90196,92697,96155,96776,93663,93476
99559,94568,93801,98259,90579,97092,93478,93419,99101,97696,96317,98837
92814,97536,90017,97439,96262,97636,96149,97653,95732,94874,91906,97856
91180,92375,95003,92268,91978,97699,96861,90496,96461,97612,98002,95146
95073,95207,93507,97704,99115,93379,97390,97553,96830,99996,93732,98938
90008,95577,92221,95319,91694,99885,97750,92169,93747,98470,95806,90810
99690,99943,93092,91104,96278,95819,97880,96091,93607,93106,91137,92851
90954,98590,99917,99620,97521,94085,99900,93363,94354,90483,99056,93380
99696,97078,93357,93742,95383,98375,99263,99060,92978,91135,95395,90196
92008,98084,91233,95690,94695,98553,94258,93900,97620,96588,96889,93625
99925,98542,95920,97424,96048,93605,90313,92589,97299,99116,97913,96044
92924,94411,94635,95649,90575,97935,99533,95710,92397,98345,96062,90321
96266,93887,90345,92125,98408,90307,93875,97754,94549,94824,98547,94074
94994,93746,90468,93248,92627,98509,91939,90043,96257,92890,92329,97658
91897,91251,98161,97091,92531,94759,95867,98688,98305,92780,95571,98081
95927,99528,92006,92346,96696,97802,92842,93337,93131,94390,91013,97378
94560,97646,90866,93391,99541,94251,91786,95525,92202,96341,97893,90722
91197,99825,92625,95157,96338,98048,98168,97324,94047,93547,92107,94720
97373,95853,91126,96871,95331,98224,95737,96523,90637,99397,97058,91907
96339,93587,93201,91722,94396,94505,98603,96779,98535,93160,94911,90816
98745,93419,92928,92405,95147,98178,97346,92147,92751,94058,96200,91627
94906,98386,96148,92994,96789,97454,90976,99384,94172,91307,92192,98981
97902,94825,90087,90124,94109,99504,91265,93555,99202,93778,92731,90406
92756,92430,98667,92261,95154,91169,92099,97068,94930,91152,90040,99173
98159,98442,91703,99631,93539,95545,97035,96118,98715,91439,90058,90030
95683,92589,92054,97411,92979,96941,91346,96444,95077,94897,95623,99721
96324,96886,90666,91704,90241,97019,99619,97442,98281,98102,98872,90668
93356,97325,99762,95621,92429,90154,93585,91293,90192,91538,94823,94795
97573,97240,99582,94720,98958,95398,90828,99320,90303,98916,99286,91357
90936,95539,99959,98083,93088,99780,96242,93406,95832,98352,96794,98692
98955,94798,96142,92027,93614,94825,92765,96537,97950,94140,93548,91651
98735,92753,93680,98417,93400,93190,95581,98712,95712,96986,90155,99830
94764,95966,98769,90879,95039,93044,96694,97441,91107,92194,98923,90086
96753,94537,96868,92421,99067,91765,93859,91010,92749,91536,97993,92500
95746,97012,97002,99835,99863,96745,94090,97083,99088,98550,96247,90133
90577,96807,99569,99460,99399,97100,96735,90606,98542,93220,98157,97719
90093,92805,93923,97258,98583,92709,90387,94433,94708,99396,94006,90764
98803,92793,95761,99873,93767,93539,90970,90222,91850,95618,93777,93718
96844,92817,98001,90736,92456,96881,93994,95159,92132,91842,96584,94447
92105,94467,93944,96911,92097,94050,91952,93697,93021,99264,92334,92517
99560,99326,98694,90227,95521,92785,95189,98459,92565,98859,91620,99801
91946,98807,92448,90261,92684,94249,96394,91669,90721,92242,98619,98146
98394,95868,93464,96996,90723,90528,97946,93759,94635,96511,91746,98820
93247,93597,95406,95979,90342,97042,99969,92818,99730,90554,98675,94793
94727,96620,94935,93376,95586,98920,93776,92991,92713,95980,94173,91888
98626,97644,98961,92606,97242,99604,95603,96119,99843,95751,92550,96610
99082,92242,92899,93980,90193,90544,90194,92042,90453,95942,99983,93920
94318,90231,97842,99873,91002,99579,97030,97969,99005,93289,95769,91969
98559,93268,96247,91388,99524,95459,91823,91198,92964,95733,94010,94956
93775,96419,92259,94621,91962,95195,90706,99931,95882,98360,97869,99440
90476,91894,90315,91262,97985,96987,92968,95429,93171,98737,98066,95897
91188,97371,96700,90439,95296,93848,93640,95345,97366,93174,92475,97318
92796,91974,92657,91703,99662,94134,99786,92870,94738,98368,93217,95692
94520,99975,91868,95415,95723,94497,91433,90207,97129,98821,92020,95741
94689,98640,96184,99896,92013,92655,92794,97006,91550,98800,97697,94760
97811,96440,92007,96168,98568,98061,93459,94622,92945,97059,93046,91513
91195,90770,96247,95302,90611,99198,94315,99469,91874,99859,96518,92280
99197,97684,97892,90496,97516,94484,93730,98172,97593,99043,95387,90680
94313,91341,90845,93113,92890,94273,98836,92829,97401,99196,97605,99588
94915,97128,99267,98210,99966,97742,94692,94809,90348,95589,95695,90185
99125,95965,91615,94109,93495,92159,93224,98522,97744,97876,91657,92434
92547,98927,94631,95822,92632,90031,99596,93676,95313,93821,95567,95056
94667,95889,90795,95325,94366,96424,92220,93588,96477,93293,92679,96329
95409,91245,92416,98582,95632,90600,97710,93001,95936,91061,93105,96794
93891,94326,98372,98407,95455,96612,92310,95960,95424,94114,99206,97249
93969,92282,90422,99172,92908,97237,92225,90509,97792,94120,97282,93788
90230,91216,97369,98365,93214,92763,94632,92742,91517,99672,95454,94735
91590,97534,96700,98571,98363,92440,90534,98347,92993,90963,98524,97662
98838,99181,99923,98275,90799,93498,94030,99671,98790,97711,98256,92305
96912,97499,93814,90173,93443,91509,98943,90138,94538,94449,90609,95690
91925,90599,96635,90676,94109,92973,93855,98587,99940,99728,93952,95663
90783,98785,95362,96024,91999,97449,93233,92063,99663,94424,98499,97440
91511,94557,98129,92035,91689,93478,98839,97282,90058,96429,91814,93075
93427,94139,92585,95655,98560,94243,91583,95894,91982,94981,94162,91520
99338,98539,94963,90856,97459,96263,96862,99107,98529,97918,96084,91629
95336,91252,94625,93531,91589,96757,91752,92592,98497,91186,91959,99940
91096,98601,94977,94639,99057,93215,95879,93846,90319,97955,92181,92925
97898,90485,97214,92412,91707,94580,93550,97624,93128,94719,92555,97701
98526,92560,91069,97761,99074,93232,94477,98489,91056,91082,91989,98862
97488,94178,94062,92972,92853,98883,98778,93333,95169,94997,99040,93892
92175,94357,90793,91111,96934,96180,95211,93282,98156,95142,99395,95332
90856,92007,97846,99736,97842,95424,99064,94119,98853,94023,91992,95471
98717,90167,96441,93707,90951,97947,93552,96032,94063,95181,92953,91077
94877,91993,95331,96120,91328,97914,97306,91908,91057,98813,94848,92963
95230,91290,96139,91520,92047,97365,90674,95462,97940,94290,94310,99675
96700,95348,91239,98312,99959,90849,95683,98901,95977,95208,94192,92383
95695,96298,93888,96087,95003,99021,96109,98376,96909,94777,90854,94742
96362,99242,99142,91616,92700,96412,99206,97507,96756,96483,91676,94493
93991,92918,95800,91552,97919,97310,94925,92553,94140,90934,97175,99437
96142,97315,92418,95308,97999,91479,96990,97743,97910,96752,94694,93983
93225,91867,96152,93606,97384,92289,90666,91069,96120,90266,91864,96194
91987,95457,99670,90324,98827,96234,90572,91997,95235,97358,94144,98151
90045,93375,99165,93241,98688,91471,91106,96265,93856,91050,99730,96239
94285,97688,96330,95562,91569,99965,92813,98087,97054,98992,94312,98756
90882,99706,99154,98320,96312,93890,92623,95948,93948,96723,98068,95255
93545,90600,92904,91380,96177,99158,93810,98958,96386,99028,91904,94913
94110,99067,99007,92744,99649,93877,97901,94970,96738,92183,93871,95738
94418,96782,98994,98251,91157,93045,92833,93412,98765,95758,91976,90503
97552,93375,98590,94893,96406,93469,91140,96086,91951,99012,90722,97068
93472,94148,92912,96547,92714,92730,96744,94998,99116,90184,95031,97910
96022,95547,92517,99773,99358,90700,95749,94400,97700,96954,97995,92949
94651,99413,94674,93461,96070,99213,98940,93182,96194,97982,90099,94466
97677,98826,96536,96754,94081,90597,95984,91189,95085,94701,97887,92572
95246,99447,94716,92901,99740,96562,91319,99374,97412,97165,91830,93507
90082,93477,98752,99820,98051,91921,96252,92289,91139,99855,99361,91116
98636,93506,99264,95294,99627,93385,92978,94337,96652,91057,99697,92052
91533,96812,91279,94375,96419,92687,96473,91034,90742,95427,91685,91212
