UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
92290,94705,93292,94778,98803,99811,99703,96282,94097,97004,91250,90804
93969,95357,96725,90418,94397,99302,98952,91049,98883,98876,93227,98826
90671,98666,95392,98793,94922,94852,94941,94477,96065,96284,98286,96883
95151,95792,91518,99608,97821,93127,98341,93310,98077,96939,98721,90057
94166,93025,93337,92694,98899,94485,94766,90750,99264,98441,99337,99674
91031,91556,93097,96409,90955,91177,92731,91687,92373,91397,94661,97209
97750,97626,90307,97521,91615,93199,96974,90274,90666,94224,90618,94526
92921,95388,91212,98586,93383,98053,97368,93324,98611,97556,92052,93544
90332,91794,98865,97365,98519,99036,96338,99788,93368,93786,98526,93530
99726,92519,96022,98793,93224,94672,95147,98677,90668,95097,95422,91187
94984,93129,90918,90182,92517,92447,96306,97142,95097,93529,95750,95227
98979,97808,93336,99626,96762,96246,93149,90791,98224,96558,99387,90608
95682,93607,97163,94842,92498,93858,98796,97014,98068,92920,95581,99916
92172,99934,93113,91604,99936,93211,93883,94508,90530,94554,91663,91541
99661,90938,93375,98082,99512,92568,98623,92001,94504,90032,97542,90808
90893,97955,90084,92455,99916,99111,99325,99882,95816,91300,97110,91790
95118,93953,97215,91306,92399,91187,92650,90392,96216,99886,94314,92529
92307,91071,94266,93654,96560,92087,94673,92094,97029,95172,90577,90294
92500,91886,99787,92808,92765,96996,90234,91845,91909,95814,91223,94752
95835,96493,98808,91569,94364,98718,95148,91374,90231,94789,93593,95632
94494,94809,97970,99915,92939,95389,94572,91367,91341,97918,91506,97492
94174,90518,98901,98349,97358,96758,95377,97171,90308,90261,97592,94471
96330,92635,98844,93447,93990,95716,94965,99162,99473,98216,94618,97061
95853,94067,93359,98335,90937,94059,96588,92592,93644,93929,90128,93997
93345,92434,97114,93981,92384,90559,96432,96617,95152,97219,92785,99127
91362,97843,93068,91274,90590,98737,90028,97872,99375,98750,92256,97935
93018,96684,95943,94329,90230,91692,99452,99227,97328,93777,97060,99655
91005,91039,96966,95783,98980,92224,96679,99919,94065,98819,92192,92370
91011,90428,90200,94492,98679,95866,91758,95632,94012,96032,97646,95606
95309,97390,93237,98653,91364,91741,95872,99882,97695,97421,95639,91660
94225,97832,97496,94112,94339,96220,94529,94706,94468,97148,90849,93383
99562,99180,92247,96008,90115,99919,94441,95171,90688,95168,90496,99944
94674,99591,98276,98680,94663,93222,93666,98196,97997,91688,98431,97198
91728,90078,92846,92949,96119,92719,99414,93838,97475,93574,96734,92218
95731,95760,95970,94633,99195,96490,95039,93089,97558,96166,94641,90503
99506,92892,94367,94979,94620,96770,93335,98715,97331,94097,99077,92965
91295,94821,97692,97210,92718,90614,99468,90477,99527,90660,98519,98693
95379,92806,98065,94558,99069,97762,96364,96928,90497,99874,92828,99910
93184,97418,91758,90014,91737,91528,93151,95677,98100,94110,93192,90173
97263,93518,91052,98512,92043,91726,94586,95456,95498,92777,99033,94652
99399,92162,90855,92690,92852,95191,97008,97066,92082,95883,94030,94131
97077,97796,90941,98026,92166,90787,93611,94239,93393,99879,94032,95511
93555,95730,94019,92801,93791,98293,98928,94456,90896,91883,94594,93482
94449,91411,95769,99030,95890,96686,96720,95582,96645,91590,90958,92702
96182,97211,91263,93142,96496,94033,91076,92155,90187,92023,98761,92352
98725,93233,94505,90490,93541,98346,93115,92005,95795,97319,90701,95381
90083,92895,90911,96482,91099,98486,95640,95615,95307,96507,95206,99758
94501,92139,90088,94084,95289,98044,90177,94708,99044,99966,93511,94814
98246,91463,96217,95630,98739,93035,99712,94842,98103,94516,94836,95304
95020,94705,93798,92474,94923,98075,99058,96661,96270,92762,97921,92438
92381,97144,94219,93516,96902,96217,90253,95353,91348,99224,96901,95077
97098,92064,91946,92552,92621,92993,91903,98628,93090,97384,92760,98171
93667,99368,96396,90549,92270,97642,98331,94940,91228,99388,99972,93191
99464,92565,95126,90963,94367,96596,97700,96376,93926,93146,96486,92791
99377,91849,99931,99204,92737,96598,99247,99944,93498,94633,98138,97253
99048,90173,93859,91366,99332,94401,93526,99117,93933,93793,97889,96249
92644,91078,95011,98568,98332,90917,94641,95433,96764,91167,97707,99794
96309,90801,97709,95452,93174,93021,90844,97158,93738,98072,97787,99347
97084,92796,90850,98594,91869,91604,95072,94824,94987,97334,99043,94497
99568,91050,95539,90386,93962,91068,97282,92517,97880,92699,95020,99675
93737,93041,90545,92345,94492,97348,93879,91178,97410,97151,94162,94139
96969,99956,93993,91031,90913,99986,94683,91060,92476,95422,95192,90437
96267,95892,99147,92053,92937,98275,96275,99755,93916,94402,94124,93848
93620,99802,94392,93180,97474,98443,90445,90927,99051,98763,90018,95879
91043,99700,93735,99757,95901,90079,93478,95318,97924,97921,95903,92126
96626,98985,96669,99819,93283,99955,93197,93904,99902,95300,94829,91618
94102,91677,94684,97152,97353,94042,91450,91818,93413,92747,97920,95395
94146,92304,96430,92419,94270,99240,96536,96093,97450,91736,92794,98214
92248,97314,99387,97489,99022,97661,97795,93796,92921,97994,95662,99163
98155,98405,97265,94483,96611,99262,90083,90847,99983,98281,98594,92296
90325,97740,92191,92061,91969,90508,98711,92371,99882,99441,99270,92095
92245,91713,91551,98163,95925,91455,96044,95070,95688,96735,92227,95482
98199,98653,97514,92956,96442,99467,95614,95248,93205,97308,96644,95361
92956,99769,97510,99832,98209,90965,99862,90976,92690,95260,97039,91977
92742,95010,96288,98126,94789,93369,98712,96534,93612,97995,93690,98276
90502,95775,98103,91971,96737,97943,91449,96685,97908,96034,92048,91007
92149,98611,91229,96582,99257,92310,95896,99628,92058,99937,95279,92350
97213,98060,90703,93049,90183,98957,91290,95269,90637,94846,97615,99304
94828,93848,98019,99277,91881,96294,98649,92530,91466,98716,98450,90883
91310,96386,91566,96536,95976,98762,99036,92758,96744,98635,92538,93727
99113,99527,99858,91105,96245,97634,91047,96608,98999,90576,91447,92827
90765,90076,92995,99108,93704,96679,98342,94804,91742,93146,93021,94302
97939,99397,94145,90912,94352,91835,97660,94786,90823,97863,94090,96396
92502,94504,97486,93371,99826,90682,93273,90063,92158,97764,93108,91244
97397,96220,99269,99571,98544,96312,94553,99572,91642,92001,96961,94449
96355,95753,98851,96604,99086,91720,90183,95318,91208,98200,94007,93865
91304,97777,90078,91328,90039,97843,91104,90227,96417,98775,93758,93837
91140,99903,97729,94775,98798,92271,92519,96678,98061,99620,96932,91581
99459,95756,97691,92396,92581,91940,98235,95138,96753,96173,90000,93723
99707,97054,98106,93745,92330,94903,92320,92960,95114,91602,90030,97915
95932,92937,90241,96027,95579,99309,92957,93371,94628,99984,99093,90761
91912,99894,96276,99433,91040,96100,94524,95982,99089,91103,92530,99170
92727,97583,97383,93918,94935,95303,95301,97561,90975,91614,94803,91449
91379,91958,91508,92887,96291,94803,98384,98080,93683,96487,99169,94031
95147,90742,96761,97354,99587,91943,96056,91824,90563,91118,99573,95845
90948,93252,96552,97578,92879,93566,92536,98222,95028,99448,93666,95612
97656,95054,90573,91062,98218,99742,92555,99332,97655,92964,90091,90328
93089,94818,91581,92065,91510,98385,93123,90656,96168,92781,94966,98631
98093,92010,90992,94182,93327,93299,90473,91053,92823,97080,97606,94562
93939,93118,94557,96758,98954,91676,99423,91873,90321,91515,99686,97658
99078,94399,91118,94483,97192,99012,92332,94109,97041,98993,96625,96394
99755,91803,95384,98421,90139,90398,96711,94132,96448,92038,92368,90884
97380,93391,92176,95995,96819,95993,100000,94852,96353,93427,94390,93433
92174,90787,92999,97430,96833,97096,93741,97354,98400,98848,93109,95647
90745,95580,90602,97745,92269,93037,95164,91470,93385,94813,91108,90788
93146,90105,92223,97367,94851,98789,97510,92815,99430,98444,94613,94767
90002,90289,93827,99068,99051,99559,96702,92240,98843,93163,98093,90051
90687,99070,97169,93522,92798,96802,91266,92496,93698,95119,94495,93499
91894,96517,98478,94218,95037,99990,96548,97221,96198,95510,91448,91816
94226,90648,92942,96928,93335,96970,96521,99356,94124,90379,90904,90625
90986,98695,95190,90141,94911,90057,90728,95175,91892,93537,99103,92097
94470,95937,94829,96623,93406,94361,91455,95078,93848,91555,91597,98756
90514,93426,95750,99639,94874,98356,93793,95265,96269,94665,96282,99873
94803,94666,93244,95423,98505,98964,94411,97722,99368,98702,90293,96109
91055,93655,94640,93830,97102,93022,99149,98429,98103,91906,90270,92913
97628,97397,93503,94801,94778,98470,94941,93238,93973,93035,94208,95376
96012,95767,92837,93761,90020,91316,96313,93747,94808,91352,96911,97418
94772,95015,99599,91867,93409,91771,93031,94543,96665,96589,97947,91472
96400,97140,94455,95206,93082,93889,90368,99974,92300,91987,95684,90950
95399,90933,91343,96459,96308,91475,99933,92380,94867,97632,99531,99502
95545,91062,90469,90761,98204,93189,92416,95304,95387,99203,91292,98634
99953,90071,97242,92289,91762,97374,90867,97503,99886,92137,93551,99864
97726,92187,99858,99765,97488,95193,97441,95207,94269,99310,92411,93101
90859,94974,97726,95051,97055,92750,95564,94317,93434,99774,93846,99093
94341,91674,90092,98335,96650,92414,94343,97845,98445,96585,93664,99546
91054,99188,97927,91990,98970,97717,91938,90115,99274,90118,96068,97073
90175,94531,95935,95059,95093,94068,96347,93205,91534,98618,93528,99949
90126,99094,95462,92736,91617,95349,98763,97386,99427,90029,91879,90790
98488,98247,96218,96499,90338,95255,95916,92293,91619,90388,94428,95441
90541,91071,92328,98944,96362,99798,91843,95282,96364,91497,99367,98307
96352,90127,93243,93419,95043,96483,93180,98776,98080,97546,95628,98635
90047,98971,92332,95299,92515,92185,97808,98166,98026,90656,95421,93473
93762,95758,95787,94665,98622,95476,91005,97752,90101,91235,99281,91599
95118,96133,90832,97653,91834,96884,99707,96559,92590,94103,95962,93543
93862,91427,95823,98887,96182,93917,93539,90086,94384,98750,91225,99821
92882,95585,96679,90693,97312,91929,95520,90606,97098,92892,97694,91232
97486,99663,96488,93231,96580,94390,97430,91353,96214,99424,98519,96531
92004,92920,99113,93554,99969,95820,94990,91703,90981,93502,99639,97027
98339,94904,91669,96085,94134,93449,99819,95855,92768,94708,93987,97240
90810,97953,95602,92374,93083,96733,96898,98535,96464,90050,93333,95191
93673,99185,97313,96357,98880,95645,94307,96237,94090,90596,98447,93326
90725,96374,91950,94590,98147,91222,98805,90626,98092,91568,92017,95851
92937,90294,92272,99647,92306,92276,99479,96148,97964,99391,92538,98135
90309,98998,95587,99768,91175,99605,95638,91815,97981,96689,92837,92720
98521,96589,96757,98478,93614,96956,93115,98361,99874,96664,98103,93221
93024,95013,98581,91870,94560,99967,90416,91703,95720,99186,90962,93004
99391,98229,97158,98704,95715,96861,91741,96359,98533,94431,94336,94714
92322,99705,97615,98878,94890,97376,97732,98100,97133,99034,95659,92943
99287,97646,99274,99970,99712,90731,97133,90623,99791,91284,99665,94645
93306,92978,95562,92133,99806,94184,97314,90586,98692,96589,91625,92666
97260,95876,92458,99479,98663,97871,98591,93471,97924,92843,93681,98948
93376,98585,90088,92952,91002,93129,96905,90253,91035,93962,91423,93117
96251,93080,99802,99644,99049,98150,94766,90699,99527,90804,96916,92507
96521,94332,93932,90130,93327,90665,95031,90713,90941,91628,91632,97322
90615,97778,99163,95129,93914,97366,95528,96284,98591,93428,92725,92300
94411,95937,96321,99975,99083,98932,93867,95132,91513,95114,95769,97420
97399,98170,94872,91643,98968,93792,97202,90135,93803,99923,94322,99329
90877,92211,98022,90742,90541,90672,91360,93618,90708,94044,98339,98037
90700,98374,93603,90139,91885,90512,93641,94581,97878,97571,93245,93085
92978,96373,92506,97381,95409,99126,94744,95587,94422,90910,90220,96251
90008,99846,95210,97419,96095,95519,93591,95109,94252,94848,99010,95356
96412,99440,99407,92721,98798,91670,99463,91661,98798,97398,93333,92513
98599,99134,97442,90969,95699,93658,96525,91782,94064,98209,97716,94786
93721,96343,95529,99134,93404,94512,91162,90457,90471,93513,96765,97541
97912,96174,92263,92891,94532,95376,94157,98117,98978,96380,98517,96588
93665,96881,91663,99541,94626,97211,95479,97784,99139,95431,92816,90023
93500,97003,93064,98282,90351,98775,92333,96898,91696,96761,98210,92906
99316,90165,92925,98220,97584,91657,92420,98086,99750,91258,99783,98133
95588,93291,94227,90053,90951,90081,95909,98554,95360,99069,98678,96040
94843,90563,96866,96632,91786,94158,91160,94852,92427,96967,96172,93010
90517,96415,95238,97628,99103,91772,94128,94751,97149,96341,90971,96838
99919,93754,95242,93084,92883,93310,98489,96094,95364,95774,97214,92071
94953,99944,96549,99026,91757,90362,95219,93356,98904,96054,99299,95415
93613,99399,93909,93218,92152,98024,97463,91522,91105,91832,94785,94099
99257,90551,96073,96531,95790,97607,91509,92622,92306,93267,91918,98251
95145,96785,95129,91566,94598,91140,92865,93215,92599,95677,94612,98678
92373,99814,99510,93284,97400,92438,99391,96293,90321,98225,90550,95287
92616,93891,96012,97539,94329,90376,91934,90148,95970,94930,95046,92091
91921,99983,98981,95050,94816,98571,97862,95616,92083,94501,98803,93204
96977,92558,99539,93084,91768,95033,91067,95152,92443,92808,98800,90957
98653,99356,93298,96203,95054,94310,91437,94268,95178,94105,96193,91036
91691,98837,98649,98833,93147,90106,95464,97872,98223,98608,94767,99037
98139,92718,91549,90611,97196,91440,96109,95145,97799,97028,99178,91271
94130,91426,91835,92104,95274,90719,90126,90006,95330,91848,97074,97271
98429,95906,99820,92620,93864,99422,97034,95552,92229,94245,94948,93641
92994,96109,90529,99776,92933,92418,92655,97718,96492,96126,90050,91934
99959,93387,90071,97055,95335,92828,95439,90064,93481,90085,90318,97318
98467,97227,90074,93022,91585,98228,97019,99175,97188,92672,99113,99169
96018,98227,90673,92031,92827,99242,94123,99412,98293,91827,99541,91739
94045,98448,91495,92542,91068,97892,90680,94575,94732,97633,98733,98888
97408,91147,97790,98081,95344,95967,99562,90274,93186,96255,99869,92717
92681,95309,99430,99489,96915,91782,99417,97350,93604,96001,90561,94345
93638,99875,95449,95455,94167,96610,92239,93513,99174,91834,91304,97708
93237,99163,90923,97236,93273,91773,97445,98718,90827,91637,92650,91003
95071,91093,95207,92476,93365,91958,99102,92908,99455,98433,96968,91123
93146,99266,92807,95066,95315,91272,95654,99496,99135,91694,90398,96047
94246,98750,99822,93856,95876,92441,93334,94572,93941,96833,96651,92365
97812,94865,90674,96059,97921,92147,94164,93774,90884,91852,90440,96590
91001,90217,91750,99757,94981,95131,95778,98429,99529,97462,97238,91356
92426,93155,99126,99215,90431,97805,97639,93201,98150,93774,90312,92633
90232,96324,90053,92408,93809,95500,93086,95487,94817,90929,92131,92974
90889,95461,95870,96636,93062,99299,99657,97034,95648,95903,90093,96253
90588,97737,95648,94927,90448,94052,94426,96028,97093,98851,97481,91595
94794,94670,92785,94558,92279,95525,98282,99575,97898,97129,98103,95527
97655,93286,97518,90985,92060,97946,93365,97170,97930,95510,92226,90622
93699,97871,92956,93655,95381,98914,98371,90050,93351,93181,97652,91048
93891,99460,98191,91557,95146,98942,96219,98474,99614,96148,99521,92766
98489,98081,92665,91276,99848,93598,98894,91219,96156,99043,91949,91600
95659,94920,92232,90085,92219,90894,92671,90843,90036,98967,94076,91741
96250,90943,97626,94760,91902,91008,94996,99592,97005,96849,97184,92142
93539,99823,96502,95893,95534,90232,92246,91728,98096,91253,98430,92126
94647,97842,96403,93855,93345,93576,98784,94334,97702,95550,99838,99967
93689,91761,93682,98331,91073,98426,92080,99134,92545,91527,97449,99645
93097,93142,97432,90758,95563,94021,96893,90927,90638,98156,91971,94841
94355,96660,91220,91290,93539,93043,92645,98514,96233,95845,93749,94727
97730,97872,93323,90667,92252,91940,95638,92859,99295,90577,99550,97887
96205,98717,90735,95398,97427,90212,99543,96934,97505,90279,94815,98237
92896,97585,96312,95627,95654,93734,99103,94817,92998,92857,91799,94427
90832,94240,90104,91006,92074,96144,91303,96471,95200,93851,95686,92869
99162,96789,97816,95254,92923,95075,93658,99152,96625,98767,93904,95888
98865,90353,91899,95338,99911,98580,99282,94878,98105,94038,91698,97407
98397,92087,90754,94651,92322,94144,94066,96387,99046,99324,93663,93449
91926,92143,92250,92100,96268,99349,90398,94962,91114,96185,94699,94049
99306,93072,90355,90267,97546,93623,91280,90959,99481,91971,92349,97036
99452,96988,91713,97780,93734,97154,90331,93809,95622,98276,92763,96266
93439,99107,94843,90242,94416,96778,97221,94215,97938,93515,92829,99905
96333,98478,94865,97085,98366,93120,99620,94648,97711,97886,96120,95864
99571,95207,98701,94495,97512,92733,92994,97497,98790,99713,98823,94789
96053,92124,97392,92791,95175,90302,99602,98925,97738,91592,90842,97050
98498,92562,98096,96263,99674,90334,99778,92784,96048,98786,96379,91717
