UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
99971,95512,97277,98735,99722,98916,95309,99109,90659,94497,98324,90282
98734,92446,92858,92142,95437,99905,99423,95982,95822,97018,96239,99356
90301,93520,92345,99676,90187,94952,97945,99257,94244,93932,97215,98380
99610,95250,91409,90721,95007,98221,90102,95632,99178,92171,92366,95712
97029,95433,94095,90036,92678,90236,91564,92737,97778,90363,93744,97493
95841,99662,96127,90884,99899,90779,97191,95594,98940,90541,92066,90532
91544,98798,99461,94911,96623,94152,92330,91029,97789,98872,93268,95851
95671,92472,97638,98866,92670,95883,96640,94263,90694,96973,96408,92082
94160,98640,90977,92367,94904,94123,95056,96230,91209,99538,99880,99760
93921,96401,90422,96450,98432,91170,94287,94098,97277,95022,92329,91696
91209,94080,97185,94270,91942,94606,93196,98203,92895,92846,94580,92089
93303,99744,96494,99425,91562,91997,91706,92660,95295,98855,90635,99100
94766,97500,90317,98450,94149,94518,94167,97886,94820,98377,92887,96352
98717,90737,91248,90997,94316,92913,92135,95090,92420,92162,95335,93873
94549,97746,92758,92128,95642,91684,92554,93022,90960,99281,90468,92029
91205,92463,97074,97923,93357,97031,95690,92038,94143,93107,96518,98448
91597,96653,99178,94223,96761,94086,90826,94816,95147,99255,90509,95026
90736,97571,90044,91711,92410,93306,96590,90505,94286,99257,91099,90202
90515,90426,90572,97023,97397,95721,97718,99105,91721,96404,98038,98393
95386,91145,96608,95265,97002,96568,96479,94098,97884,94712,97299,96444
99149,99792,91639,97134,96512,95306,91212,98283,94258,92349,96776,90157
96421,98787,97812,95621,96878,90194,90503,91247,93151,91220,91636,97708
91588,98554,90530,91887,95028,96696,99031,93791,94158,98292,90550,92666
97056,96240,91518,95485,95399,99885,99569,92584,90190,96839,91758,90636
90580,98925,90526,99688,90292,97969,99102,94763,98473,96967,95649,93883
99273,93476,94935,96598,97474,97655,96469,93514,95360,97333,91428,96452
99315,98502,91105,94243,97059,97889,92748,93472,96715,92960,95560,90930
96998,97229,97201,97221,91780,95849,97639,99617,98428,93196,95455,94013
98462,97460,94805,94468,91227,90360,99296,93697,99280,97423,93948,93593
92137,94713,94772,97818,99741,99888,93877,98747,98096,91617,92556,90315
97219,90176,91991,96876,94283,98983,95431,98225,94360,96400,95655,95195
96265,99310,98110,95917,99982,90059,98142,92558,97920,91252,99882,99759
91570,98510,91685,96363,92717,98882,97013,96197,90729,92409,93211,93209
94258,96457,96017,95215,98464,97088,97518,93901,97580,90711,99785,92154
96115,94906,93619,91997,92580,97893,98251,93786,98666,90123,98699,92097
92249,98957,94254,91900,94974,93459,99860,90055,95655,95190,93656,95484
99097,95282,92060,90724,94805,97940,94675,93075,90270,93413,98413,90414
95012,99990,97597,96524,93137,95208,97471,98383,92773,98507,99172,93822
99238,95821,95850,92439,91606,99431,97446,92328,95439,94122,92746,97301
97712,100000,98735,92843,90814,96316,95331,92738,94715,95919,96926,90718
94743,94589,96030,90292,99063,93873,93928,91111,90620,96248,96014,98802
94592,97844,92435,93249,96487,92138,95309,99443,96490,93007,90477,96265
97955,94219,94999,98728,99264,90259,99152,95717,99876,98939,90246,96492
92261,94126,95686,96122,99631,90822,91325,92302,97572,92711,94577,96243
92836,94524,99571,90128,92003,92413,96545,97111,96426,95540,94842,93891
92785,95013,98002,97208,93999,93950,94343,98047,94334,97443,98300,91129
98132,92071,99256,99299,97000,99332,93681,91685,96084,99761,92219,91935
93144,93310,95733,94064,98378,96884,90470,96616,90332,90043,91535,91323
91032,95241,96995,98142,91519,90689,95556,94252,93068,94618,98756,91595
96334,95766,94799,94250,94506,94964,92187,98124,99738,94294,99333,93333
94417,90513,90507,98507,93048,93668,90710,94507,93420,96860,93958,97528
95897,98217,97568,92594,94546,93047,93646,90824,97584,99145,97865,93642
92294,95445,98873,98972,92998,96885,94783,99808,90734,96533,90885,94557
99171,97375,94808,93421,91954,90500,98527,99860,99005,90715,91017,93780
91941,97752,92576,93683,96742,99330,90366,93973,99015,94319,98757,90786
93107,97257,94540,99236,90464,93504,95115,99661,91102,94298,99801,98115
93370,97016,95351,91472,96087,99528,98111,92244,99046,98011,91095,97802
95414,96528,94007,96516,98590,95961,95475,90488,92841,90089,94744,92461
93539,96175,92999,96849,90490,92339,94002,91858,93448,90495,99703,94819
93868,95882,96019,95452,91410,92977,97485,92977,96191,94678,94052,99521
99815,94370,95312,96242,90021,91435,93289,93194,92297,91875,96005,99696
99298,90037,95469,96601,98100,94410,90371,94187,97367,96440,91426,98417
96853,98597,97185,97087,93600,99086,98961,96033,93009,97704,94987,96592
98088,92769,95888,94419,91923,93957,98558,96687,98186,91347,99828,91896
94338,96977,90651,95916,93951,97560,92405,96594,90821,90432,94342,97082
92608,95703,99297,92140,91874,97367,93285,95425,91197,98959,97752,91931
91780,94494,98303,94708,98207,90320,96758,91769,93416,93639,92961,95510
91599,92678,98458,93641,97775,98526,94691,90113,99323,90322,91482,92998
91644,90173,98467,95288,92830,96752,95945,95538,98023,96229,97813,93373
97871,93276,94951,92662,93993,96230,97393,98848,97785,95123,93751,92636
99842,93251,96698,97239,90391,90078,91656,91650,99894,91938,96218,94614
92370,95168,96164,99740,92824,97160,90111,99416,95495,91208,90812,99299
91193,98600,96531,95000,99659,92250,94904,93304,97004,93656,96861,93784
95274,93168,91686,91747,90104,98182,91924,95126,92483,91520,96992,94502
97255,95827,96635,96591,95335,91254,91335,91075,98018,99034,91350,93461
94199,93635,91334,92135,99162,94542,93342,92395,91710,95817,93310,94351
98251,91994,98142,90668,97762,99427,90696,98359,91684,93529,94607,94240
92745,96687,99403,99694,94189,99138,97160,99584,95655,98927,97408,98223
96760,96830,92279,90775,97667,97812,93072,95125,98660,91020,97405,94453
99461,98358,92683,90972,98952,97500,96383,98005,99367,92889,94059,99636
99566,96460,98414,91612,96788,97395,96940,93360,99539,95812,95396,90337
95640,91620,92001,99168,95719,96848,97711,92626,96692,97040,92308,91982
90075,94841,93867,93822,92430,95909,96119,97168,99163,97497,97486,95553
91888,99551,96535,92511,98214,99265,97094,95298,94366,94455,96052,90485
92522,99566,98142,97483,92341,91883,96736,95315,91944,93698,98913,93110
92509,99382,90026,98877,95552,99125,98923,97631,96433,95956,91403,97565
92814,96299,99502,94228,90204,91162,91386,98974,94697,97930,99216,96853
94034,94180,94900,92609,94977,97584,90707,90861,98003,96090,92677,98895
90674,98557,97913,91892,97672,96544,93441,90059,92829,98579,98423,90500
99877,95722,99491,90215,92340,99699,92010,92129,99000,94307,91598,98526
96747,99306,93945,98637,99036,93689,99521,92455,90081,90772,92316,93205
91516,96924,98727,90572,98995,90557,99277,96395,96913,98566,92610,90152
99831,93640,90578,95237,93228,98061,98053,99983,91777,99046,98348,91455
96374,97238,96983,99235,94825,95524,99618,99756,93714,97330,91147,90555
92685,93569,90953,97348,91940,96357,99275,94064,91209,99899,94392,94119
93132,97773,99618,97921,96943,98956,93805,90403,96491,93836,91546,93371
96330,96027,94311,96739,90171,90557,93308,96557,92335,91649,98930,97861
95013,96143,99203,91674,94056,90995,98309,90801,95939,90012,95396,93144
93959,91068,93431,97635,99924,90479,94307,90368,96662,92090,99160,95615
98481,94096,95849,98551,94951,98859,91885,91330,99211,95626,99219,96692
98278,99326,90215,96085,93077,91132,96806,97479,92721,96601,97694,98122
99631,94318,93584,94752,93143,98741,90073,92406,97999,92760,93302,97442
95806,98978,93778,90771,95657,97367,95857,98504,91703,96399,90030,96206
92932,91233,92684,94055,94822,95701,95651,94825,92142,91791,93127,96851
91169,97025,95740,95822,93045,95673,94563,95109,98707,91467,90430,96487
96217,99174,99205,97307,93836,92987,92404,99171,91706,90734,94255,95364
99624,98007,91768,91290,93284,98640,98363,91939,90103,98507,90552,97317
97046,99066,92827,90671,93061,93828,98191,91542,90707,91742,94245,96782
92916,90607,91735,93884,96775,97942,97289,99638,96308,95919,98989,94208
90834,95887,96495,90770,96171,94505,92490,97089,93271,95117,98869,93034
90554,97033,92146,99353,90282,98730,92481,90450,97511,94039,91164,97215
98061,99347,99609,93459,92010,92094,92827,96084,98561,98683,91165,90918
96443,94286,97929,99823,92201,91140,98936,90522,93736,98329,92241,98549
93426,90712,99046,98280,98937,98137,90544,97664,98689,90447,95896,90255
95256,95586,95976,96966,97199,90393,94851,99890,98201,99275,98124,97040
99737,90710,91170,98593,90470,94406,93989,90264,90156,99530,93746,90543
97755,95356,99024,99421,98689,94490,93282,96382,91687,95272,92485,90135
94908,93094,99867,92018,98000,99044,94126,95080,96774,94816,91147,90749
96012,99812,99392,94532,92106,97909,96026,92376,99233,94444,97713,98297
93874,98762,93468,96900,94368,93030,97451,99617,90833,95423,98460,90247
97834,95415,93978,96401,90674,92349,91247,91549,99970,90454,94548,95961
96515,90299,91392,94608,92616,98096,90117,99782,98575,90688,97601,97687
95066,98187,98396,96226,91048,92797,90735,93928,91037,93070,99962,90771
97572,98049,99893,99659,97459,92423,96692,99502,91973,91744,95158,98742
96641,97928,92709,99268,98768,91465,90579,98881,93603,90879,90418,98139
90984,96669,95123,97373,96927,99469,94088,95482,97389,93324,97317,96590
90815,93898,96526,95886,93624,93508,90540,92976,94346,91850,96672,93133
94437,91988,96903,93595,94751,99278,95152,97578,99128,94115,91791,90649
93962,94088,97924,98364,95452,99958,97766,96026,98820,98958,91571,93610
92877,90881,95886,90322,92727,97578,94366,98427,91578,92897,97970,93159
99478,99085,93181,97095,99191,97916,98385,94825,96346,90008,90024,91505
90068,92351,96690,94184,92304,92294,98290,99348,92344,99280,97787,98373
91675,98741,96037,94280,90292,98072,93397,96011,94914,94097,91002,92866
96728,97327,98590,97531,99124,96960,97918,98019,91293,95509,98736,92379
93812,96063,92179,96013,90702,93885,95543,96753,94841,93470,90833,91820
93601,98524,93709,97477,93096,90917,90664,97024,98727,96065,93019,91203
91113,97206,99534,92242,94265,96356,97749,98639,93762,99141,95707,94094
94364,91361,95191,98425,96498,92810,98307,90219,98964,94710,95173,91794
97399,96570,93969,96248,98762,93462,94179,97246,94380,91047,92313,99354
92240,90721,94844,93465,95636,99496,94119,99315,91937,96395,99416,91696
98822,95938,94954,90628,90691,99114,96269,91494,94038,96942,98125,95391
93089,99928,94732,90525,97245,97434,92259,94621,92412,91470,91764,98192
98878,97516,90012,97493,98408,98954,97044,99926,97696,98835,93503,90836
95406,96368,96576,97898,99292,98390,96108,93317,94242,93260,92019,97972
98659,94247,93704,99611,98290,97046,95786,90803,99774,96743,99330,91221
99041,94498,98154,95787,92599,96518,93242,90206,94806,93862,91925,98481
99291,90324,92874,94816,97372,93245,93273,93649,96402,97752,95490,96248
93539,96432,91649,99562,93674,98544,98136,99448,93879,98617,99140,90407
97372,92841,92255,92932,96811,90602,94641,99001,92818,97277,99876,97633
92571,98583,97097,92256,98287,94529,97757,95993,99170,97972,96531,98874
98827,99824,95764,91065,92309,93118,98861,95002,97781,92515,95355,93014
92778,97155,92990,96045,92588,95341,97869,95539,97592,96746,95125,95229
94380,91372,90317,99410,93767,91121,92277,92697,92592,93321,94310,97257
92443,97445,92093,92275,96891,91533,91096,94832,96919,95031,90785,90706
95031,95595,99589,94442,97647,96511,91385,99786,93889,94809,91166,92345
90146,92233,91164,96592,93764,99590,97366,98012,95049,97244,90473,99326
99761,99087,94187,96131,99378,98388,97018,99009,97317,92459,95459,97964
98940,93335,98284,96913,90955,92784,99276,93291,91133,95409,90851,94341
96905,90754,91397,99560,99915,95436,92136,93024,93060,97837,90110,99935
95426,95195,91630,95421,94507,90651,92804,95115,93947,97885,98788,93438
96155,97890,91655,90399,96188,90625,97615,92332,97205,97030,94914,95252
97556,92478,99046,90885,94945,99273,90138,94189,90013,93349,94287,95418
93944,93504,93296,95131,99510,93106,96318,91987,99668,92404,98653,95842
91198,96160,90586,93771,93268,97224,94307,91435,90548,91772,92523,98441
93075,90313,98811,92836,98534,92285,93363,98870,95024,99031,97696,97785
90550,97189,93524,94145,99156,96069,95630,98231,97629,93107,97937,95283
97371,93584,98666,90209,95096,92647,90244,99717,90971,92555,93862,97240
91370,93152,95966,95161,94371,96288,94162,96114,90898,99751,97531,99799
90051,94383,92886,92211,99038,96761,90794,95372,99312,95909,94579,90347
97587,93206,95895,98416,94680,91488,96508,92841,96814,96050,93819,93627
98269,90470,99194,90052,91271,96458,93348,94499,93093,99111,90400,94202
94925,98229,92715,93408,92270,99980,99553,98657,91047,93277,97500,97381
99151,99783,98657,94307,95982,92267,94677,95588,93574,90987,91726,92143
95823,98608,97120,92998,96032,93265,96963,93077,94067,97014,94912,91749
95473,99779,99307,92390,97494,94507,99178,98287,91155,92435,90632,96442
92489,91112,91263,90922,98367,96932,90986,94220,95592,99324,90567,95108
96502,92444,95058,98788,96664,99132,98984,93339,93778,99837,93024,96226
97404,90963,91789,99901,99320,97768,90958,90294,98054,98018,93191,92218
90534,91443,93186,93673,97149,98643,99377,91311,97008,98084,90822,94284
95172,99338,93446,91351,97209,95878,95782,97172,94252,98730,92459,96165
99856,92161,99440,93596,91159,96677,96818,91224,99866,97688,99936,99727
99734,90499,93240,96416,94625,92050,91684,94219,98923,98937,98798,95522
90052,94528,98440,93191,95615,97536,95950,98303,98280,99862,95348,98865
98611,98129,97723,97553,100000,94513,91023,93785,90227,98680,95769,98965
95113,90490,96157,98887,90865,93267,92568,96114,90681,97194,98587,93640
91360,97584,91168,97094,91087,92624,94650,97063,98778,90010,98855,93800
99956,90602,93678,94074,92385,93264,96165,91789,94292,92641,99874,92472
92044,92190,97656,91662,92010,97841,93729,93856,99400,92335,99845,96285
99381,95478,92726,92848,92727,96539,98602,92473,98639,96652,97027,93137
99821,96514,96747,95537,97557,92696,93639,98909,97405,98754,94955,98781
93652,91769,95263,90468,97238,95236,97809,99821,99445,99024,99216,97586
94245,90448,91133,96907,90432,98615,94238,93832,97309,90521,90247,95032
91935,97208,93858,91848,92596,93143,94950,95430,97581,98675,96115,95668
97797,98147,95465,98834,97675,94053,97178,94105,94200,97880,91585,91836
95783,95602,97932,93620,94172,94744,95175,98550,91421,90387,98268,94865
98901,96911,95335,91845,98265,99420,94042,93216,94017,98402,99431,91760
94241,91264,97538,99216,93638,92253,91070,90859,90924,95451,96804,99881
94179,97624,93945,93395,92487,98777,94465,99206,97938,95452,90886,92024
96597,97170,96868,96151,91792,90554,96192,99576,93475,95791,92026,97586
91865,97284,98380,91347,94738,98173,92526,94534,96495,98153,97068,92154
97887,94788,94970,95260,94342,97327,94563,94531,96964,99598,98176,96675
99008,92370,99741,93231,99800,96169,92137,91668,92458,99340,92354,98919
90153,97265,99075,98603,93469,94351,98865,95362,95119,99812,99818,98945
92240,91093,91204,91801,94035,92628,90866,97494,94103,96833,90068,98849
98615,91691,94658,93969,92624,99969,90148,97483,93918,91229,93774,96364
99252,92913,98580,95638,99208,93895,99115,92208,94085,90431,90617,96363
97784,94421,98005,95367,95997,97770,98870,93023,98686,93243,95743,95432
96248,93482,99960,95317,96057,98357,94378,95179,94710,90632,99949,99427
95388,91874,95587,96574,90522,94176,96266,97339,99666,95077,97878,93742
96894,99264,91873,96003,96101,94006,97081,99926,94397,93060,97295,90195
96513,99423,98606,94601,94849,90323,91244,93573,94568,94295,98967,96927
93211,92224,93942,94242,91817,91844,99456,94066,91593,96380,96450,94127
96221,94051,98675,97976,94668,92837,96402,90011,93475,98888,91775,97002
92639,91069,94837,93555,92256,94948,99134,98895,92090,92391,93047,97793
96791,97311,91123,98852,98906,97117,90500,96305,94558,93807,95271,98755
90214,92796,98600,98413,98961,91421,90373,91603,90117,94966,99332,96163
91693,91854,93952,95378,95490,90570,96109,98594,95089,94825,99710,95437
95640,91194,92900,95982,93183,91585,96427,97046,92326,97224,91572,94434
96094,94150,93539,94881,97364,92675,94925,94159,97472,94655,90696,92078
99715,91278,94209,95648,96547,90552,98536,95234,91172,92518,99173,96988
91331,91052,95573,93565,90542,91484,90888,98059,98700,95857,94032,95910
99531,93917,90054,93837,98413,93016,94273,97133,97261,95846,96327,95818
95673,96187,98171,99910,92312,97645,90708,98799,98065,98148,97298,93715
96511,96800,93965,96134,96544,93665,92333,97452,97491,97105,94978,93800
91539,95230,96366,95096,94834,91104,96445,98706,94705,95252,91981,97955
93415,94368,90667,93836,99190,94531,91933,91921,96533,94232,91885,95953
97838,93867,95831,95253,99008,91611,99527,97339,96119,97275,97949,94053
96643,96134,92683,96026,98083,99012,94380,97352,91755,98904,92414,90958
98210,98386,90970,90988,92653,90794,92028,99655,93733,99434,90451,92067
98299,97025,96897,93622,94530,97886,92065,95988,94369,93810,98006,93124
