UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
9673,9593,9990,9380,9602,9040,9906,9137,9322,9779,9416,9725
9071,9453,9232,9216,9292,9204,9257,9125,9953,9151,9956,9037
9519,9454,9884,9033,9482,9661,9695,9912,9795,9371,9356,9853
9411,9652,9101,9706,9921,10000,9041,9235,9915,9389,9363,9529
9034,9919,9198,9670,9824,9268,9936,9695,9749,9837,9414,9156
9421,9099,9270,9040,9118,9298,9526,9127,9389,9124,9246,9447
9995,9470,9227,9121,9894,9511,9825,9642,9802,9411,9165,9400
9527,9731,9316,9289,9895,9984,9121,9987,9932,9199,9408,9899
9309,9059,9218,9462,9158,9862,9540,9679,9199,9737,9665,9119
9648,9066,9497,9982,9937,9187,9799,9885,9529,9229,9776,9661
9370,9095,9273,9804,9857,9555,9030,9346,9639,9290,9312,9686
9471,9224,9885,9026,9422,9708,9713,9317,9010,9968,9444,9456
9022,9228,9821,9457,9689,9335,9746,9096,9705,9294,9082,9639
9083,9157,9771,9477,9203,9390,9556,9186,9191,9900,9311,9824
9854,9997,9945,9883,9883,9554,9653,9550,9012,9467,9245,9954
9256,9615,9371,9324,9670,9787,9143,9766,9203,9390,9663,9209
9266,9822,9899,9287,9900,9990,9881,9982,9789,9236,9434,9899
9648,9483,9224,9076,9168,9877,9235,9553,9446,9712,9889,9116
9245,9353,9157,9024,9034,9891,9841,9123,9494,9781,9268,9711
9778,9118,9436,9327,9179,9506,9409,9077,9112,9088,9236,9844
9711,9401,9571,9057,9947,9316,9740,9379,9003,9694,9044,9249
9046,9221,9503,9813,9524,9058,9932,9736,9179,9029,9200,9624
9474,9686,9001,9425,9225,9783,9305,9856,9031,9207,9061,9346
9849,9520,9331,9045,9703,9389,9964,9985,9227,9828,9139,9370
9778,9172,9168,9484,9131,9647,9938,9636,9536,9040,9613,9934
9602,9600,9481,9519,9100,9054,9017,9315,9964,9558,9794,9983
9682,9445,9774,9818,9678,9940,9515,9898,9539,9681,9307,9960
9668,9653,9235,9878,9460,9768,9966,9939,9435,9040,9947,9717
9483,9028,9106,9999,9687,9325,9367,9156,9557,9771,9741,9127
9689,9254,9612,9779,9835,9716,9156,9149,9265,9516,9345,9089
9844,9105,9174,9751,9722,9982,9716,9395,9554,9255,9480,9863
9992,9973,9454,9206,9558,9401,9374,9825,9370,9146,9650,9841
9796,9547,9398,9389,9324,9843,9457,9657,9674,9620,9518,9275
9619,9768,9646,9198,9135,9696,9917,9053,9175,9122,9204,9883
9549,9444,9043,9401,9154,9722,9124,9105,9868,9902,9804,9287
9806,9135,9388,9432,9725,9988,9315,9281,9616,9162,9695,9335
9267,9622,9489,9767,9478,9303,9588,9800,9091,9948,9241,9370
9327,9797,9343,9794,9137,9107,9919,9444,9422,9975,9508,9967
9457,9005,9105,9807,9039,9807,9383,9943,9187,9888,9620,9084
9029,9709,9939,9637,9563,9656,9814,9845,9612,9952,9577,9532
9326,9359,9634,9777,9815,9063,9392,9430,9564,9685,9733,9338
9594,9025,9020,9962,9188,9586,9749,9248,9521,9657,9590,9693
9821,9753,9761,9242,9955,9897,9209,9435,9994,9129,9047,9842
9976,9163,9963,9081,9123,9430,9550,9821,9980,9950,9721,9827
9445,9912,9006,9276,9395,9265,9683,9533,9512,9202,9490,9208
9272,9904,9073,9661,9223,9958,9935,9470,9284,9844,9921,9134
9749,9368,10000,9962,9461,9728,9957,9128,9279,9310,9241,9680
9787,9639,9351,9051,9498,9877,9621,9136,9608,9207,9676,9493
9120,9421,9871,9475,9272,9942,9716,9031,9080,9436,9805,9409
9182,9193,9497,9743,9451,9525,9972,9761,9642,9472,9840,9295
9352,9946,9114,9076,9781,9028,9929,9906,9174,9156,9625,9418
9226,9145,9350,9683,9590,9429,9426,9973,9448,9161,9224,9021
9142,9419,9550,9166,9034,9173,9670,9357,9323,9109,9221,9440
9220,9957,9576,9708,9104,9325,9094,9498,9610,9588,9037,9874
9973,9875,9032,9690,9975,9957,9270,9024,9440,9695,9543,9186
9642,9787,9049,9287,9726,9763,9436,9503,9014,9410,9979,9112
9642,9154,9361,9380,9358,9861,9479,9539,9927,9898,9821,9984
9164,9503,9348,9113,9801,9161,9455,9154,9432,9980,9729,9267
9089,9530,9798,9764,9146,9380,9678,9367,9051,9056,9846,9402
9803,9028,9657,9435,9833,9431,9399,9061,9465,9223,9150,9914
9959,9649,9788,9314,9816,9020,9781,9449,9955,9455,9104,9059
9332,9538,9493,9976,9697,9825,9094,9856,9749,9992,9870,9035
9021,9392,9182,9642,9159,9404,9167,9638,9721,9827,9303,9795
9072,9181,9235,9749,9268,9127,9802,9362,9413,9923,9788,9590
9232,9833,9591,9191,9895,9613,9213,9025,9383,9552,9718,9940
9740,9536,9934,9423,9803,9479,9709,9869,9596,9764,9316,9712
9221,9687,9947,9945,9607,9409,9759,9606,9217,9602,9208,9513
9186,9920,9265,9165,9314,9098,9561,9413,9045,9491,9400,9621
9856,9238,9609,9126,9938,9938,9309,9718,9482,9529,9448,9079
9332,9610,9823,9303,9967,9201,9684,9635,9947,9253,9015,9682
9857,9200,9538,9611,9832,9498,9692,9167,9148,9006,9494,9624
9358,9761,9022,9377,9474,9200,9573,9470,9670,9656,9582,9870
9184,9218,9032,9793,9424,9328,9786,9601,9519,9350,9163,9631
9995,9023,9423,9207,9101,9559,9948,9052,9865,9371,9726,9775
9392,9319,9335,9900,9131,9352,9904,9917,9329,9373,9641,9068
9927,9125,9833,9981,9652,9224,9587,9395,9232,9766,9461,9057
9469,9246,9336,9297,9930,9009,9414,9220,9675,9814,9370,9256
9211,9600,9787,9297,9517,9728,9951,9984,9646,9042,9885,9589
9497,9461,9267,9895,9573,9155,9728,9174,9531,9038,9928,9792
9912,9122,9322,9038,9039,9136,9401,9133,9440,9291,9048,9519
9576,9913,9429,9224,9495,9696,9417,9308,9576,9343,9612,9200
9443,9503,9539,9245,9878,9302,9068,9347,9135,9684,9296,9480
9698,9030,9895,9730,9567,9165,9654,9256,9478,9650,9208,9986
9471,9670,9767,9454,9562,9412,9783,9974,9940,9876,9768,9890
9802,9483,9859,9814,9359,9697,9110,9395,9785,9102,9946,9630
9702,9020,9977,9275,9256,9791,9339,9372,9846,9208,9922,9175
9178,9065,9830,9764,9313,9895,9385,9308,9143,9185,9993,9716
9968,9002,9460,9544,9242,9991,9485,9159,9918,9331,9409,9357
9450,9904,9090,9014,9023,9623,9457,9773,9539,9461,9105,9773
9717,9710,9438,9595,9860,9661,9242,9761,9447,9666,9971,9906
9411,9958,9211,9615,9903,9148,9103,9093,9440,9625,9407,9877
9991,9153,9131,9571,9337,9551,9145,9276,9120,9775,9568,9870
9569,9501,9570,9265,9584,9242,9119,9905,9639,9183,9548,9859
9420,9523,9991,9819,9323,9349,9943,9054,9358,9339,9947,9164
9574,9177,9504,9071,9679,9809,9277,9564,9183,9547,9731,9441
9938,9324,9381,9113,9768,9580,9218,9758,9404,9690,9336,9259
9628,9302,9152,9748,9966,9120,9087,9845,9019,9314,9762,9507
9202,9600,9377,9999,9380,9524,9527,9827,9431,9635,9952,9643
9523,9600,9610,9088,9736,9808,9977,9502,9413,9200,9159,9159
9226,9694,9448,9663,9344,9193,9837,9375,9813,9286,9394,9100
9503,9329,9573,9741,9682,9271,9181,9963,9360,9582,9612,9761
9911,9591,9153,9596,9701,9415,9477,9694,9604,9480,9471,9124
9046,9941,9233,9344,9580,9840,9445,9249,9744,9761,9747,9779
9930,9269,9636,9354,9677,9764,9129,9800,9112,9443,9582,9982
9426,9703,9744,9989,9067,9912,9712,9764,9100,9944,9320,9634
9966,9090,9330,9768,9843,9934,9110,9614,9604,9271,9856,9717
9214,9952,9785,9482,9753,9047,9982,9661,9545,9183,9184,9548
9133,9926,9124,9137,9157,9828,9882,9938,9320,9237,9819,9863
9065,9188,9800,9533,9054,9145,9398,9074,9178,9512,9269,9194
9380,9861,9083,9761,9798,9911,9725,9321,9438,9751,9893,9050
9291,9643,9156,9389,9512,9844,9948,9763,9104,9409,9571,9502
9102,9553,9262,9098,9503,9272,9677,9155,9719,9469,9165,9742
9188,9936,9726,9046,9974,9021,9627,9762,9030,9262,9676,9813
9841,9060,9753,9440,9812,9008,9286,9564,9762,9326,9803,9849
9165,9269,9740,9495,9581,9493,9682,9726,9429,9390,9716,9275
9635,9026,9894,9785,9691,9363,9141,9894,9201,9310,9853,9575
9917,9108,9485,9444,9480,9495,9959,9622,9025,9294,9814,9470
9828,9802,9788,9084,9539,9852,9232,9763,9477,9708,9262,9004
9572,9567,9237,9892,9969,9978,9494,9567,9436,9583,9927,9369
9620,9374,9856,9177,9421,9207,9247,9100,9367,9287,9204,9262
9858,9339,9571,9752,9942,9514,9332,9213,9950,9568,9941,9492
9653,9934,9969,9700,9908,9150,9086,9255,9978,9504,9030,9705
9736,9420,9123,9263,9126,9284,9252,9743,9620,9199,9685,9423
9953,9481,9040,9438,9251,9363,9220,9531,9293,9311,9317,9069
9321,9314,9038,9161,9892,9928,9823,9645,9003,9976,9258,9500
9561,9782,9020,9096,9981,9604,9376,9250,9495,9370,9621,9118
9765,9140,9273,9744,9508,9865,9910,9398,9318,9942,9392,9099
9345,9857,9517,9687,9409,9323,9828,9341,9658,9732,9579,9896
9932,9271,9232,9107,9862,9394,9273,9784,9780,9033,9303,9647
9629,9987,9734,9727,9623,9911,9665,9133,9596,9039,9205,9745
9148,9419,9951,9765,9894,9079,9787,9056,9232,9963,9102,9367
9451,9129,9907,9138,9970,9637,9220,9295,9765,9805,9041,9176
9463,9430,9628,9417,9152,9232,9642,9982,9144,9874,9949,9481
9667,9182,9022,9046,9201,9569,9488,9520,9868,9522,9810,9929
9210,9586,9043,9467,9596,9497,9031,9374,9654,9643,9915,9968
9122,9318,9261,9094,9828,9234,9249,9576,9751,9006,9916,9288
9690,9420,9308,9947,9132,9046,9700,9538,9869,9841,9620,9759
9947,9188,9574,9935,9732,9476,9351,9414,9886,9922,9467,9213
9626,9191,9253,9391,9079,9569,9101,9406,9197,9606,9166,9614
9895,9967,9930,9730,9398,9228,9857,9389,9181,9602,9411,9157
9028,9279,9749,9500,9169,9285,9130,9122,9308,9368,9168,9365
9769,9056,9557,9022,9557,9857,9238,9679,9769,9424,9967,9449
9080,9479,9086,9186,9333,9764,9942,9330,9977,9190,9175,9414
9269,9609,9775,9099,9288,9665,9919,9240,9148,9672,9838,9028
9735,9023,9649,9627,9129,9076,9970,9969,9677,9584,9483,9599
9366,9456,9714,9669,9509,9447,9943,9067,9623,9965,9092,9552
9159,9474,9072,9892,9681,9204,9975,9209,9279,9349,9128,9501
9577,9661,9787,9355,9087,9109,9823,9277,9153,9871,10000,9310
9458,9994,9220,9323,9779,9434,9423,9384,9697,9763,9330,9870
9975,9200,9311,9386,9653,9249,9185,9305,9826,9431,9001,9191
9849,9897,9636,9124,9672,9459,9864,9906,9205,9107,9687,9366
9871,9079,9679,9124,9470,9863,9903,9822,9436,9945,9270,9643
9888,9578,9682,9216,9645,9895,9091,9633,9000,9655,9024,9589
9549,9265,9679,9600,9726,9104,9433,9239,9829,9436,9297,9408
9752,9384,9183,9975,9022,9102,9759,9668,9234,9268,9351,9173
9725,9524,9768,9374,9369,9930,9259,9048,9656,9187,9659,9535
9424,9237,9936,9303,9371,9482,9950,9966,9523,9180,9175,9819
9349,9573,9508,9681,9098,9553,9136,9343,9763,9211,9992,9628
9334,9352,9813,9382,9531,9485,9597,9431,9184,9361,9058,9430
9776,9386,9231,9117,9728,9725,9601,9337,9057,9893,9821,9966
9461,9330,9593,9996,9401,9859,9435,9810,9685,9447,9526,9479
9040,9570,9371,9886,9707,9719,9216,9764,9936,9635,9658,9534
9266,9053,9907,9012,9815,9986,9731,9899,9109,9609,9836,9598
9005,9668,9095,9011,9631,9860,9283,9382,9549,9576,9267,9938
9380,9623,9783,9149,9377,9789,9089,9595,9828,9579,9821,9060
9483,9968,9832,9604,9779,9870,9240,9668,9770,9352,9419,9321
9677,9493,9907,9878,9191,9500,9519,9466,9392,9386,9673,9173
9435,9061,9831,9885,9257,9416,9352,9525,9342,9138,9016,9944
9890,9062,9253,9485,9146,9279,9842,9159,9844,9415,9720,9945
9992,9926,9157,9538,9043,9559,9640,9058,9018,9256,9562,9694
9936,9054,9522,9565,9697,9468,9690,9309,9873,9782,9483,9875
9942,9769,9108,9279,9559,9647,9191,9891,9558,9494,9072,9446
9356,9019,9661,9324,9497,9487,9890,9032,9067,9984,9195,9597
9546,9467,9558,9952,9421,9789,9353,9143,9161,9717,9195,9125
9717,9638,9777,9704,9908,9940,9136,9152,9143,9878,9638,9658
9015,9980,9144,9058,9071,9278,9150,9961,9639,9725,9097,9425
9133,9808,9498,9257,9385,9084,9518,9093,9786,9298,9003,9516
9645,9615,9130,9012,9029,9663,9982,9052,9388,9849,9237,9283
9052,9217,9937,9793,9847,9809,9314,9347,9621,9523,9129,9996
9013,9567,9201,9003,9833,9634,9388,9481,9524,9591,9515,9244
9027,9760,9047,9491,9304,9073,9437,9058,9140,9857,9044,9197
9699,9165,9603,9250,9887,9285,9258,9618,9011,9386,9212,9463
9036,9341,9100,9586,9061,9836,9309,9714,9602,9123,9059,9688
9845,9126,9777,9741,9551,9782,9570,9825,9032,9964,9865,9331
9389,9876,9013,9668,9012,9279,9918,9163,9044,9173,9351,9145
9703,9601,9541,9876,9305,9687,9771,9346,9146,9085,9675,9808
9104,9162,9691,9677,9050,9608,9462,9546,9219,9338,9004,9876
9527,9640,9920,9268,9935,9391,9643,9780,9708,9876,9350,9681
9883,9350,9034,9907,9808,9925,9822,9821,9292,9427,9559,9956
9036,9941,9545,9888,9327,9750,9788,9873,9550,9641,9313,9890
9398,9564,9725,9348,9285,9728,9564,9804,9097,9231,9605,9216
9482,9834,9146,9850,9411,9417,9510,9323,9741,9069,9399,9699
9808,9689,9665,9679,9129,9554,9920,9498,9886,9821,9069,9017
9616,9892,9348,9834,9708,9210,9275,9150,9825,9058,9642,9301
9439,9775,9806,9576,9459,9592,9962,9092,9119,9822,9491,9515
9940,9101,9099,9633,9835,9165,9960,9686,9841,9690,9380,9283
9722,9608,9187,9322,9743,9541,9784,9014,9304,9821,9025,9491
9033,9353,9523,9770,9848,9807,9547,9759,9874,9672,9386,9968
9129,9243,9888,9805,9599,9355,9366,9474,9979,9025,9054,9349
9626,9050,9596,9317,9521,9269,9636,9676,9745,9928,9529,9541
9498,9119,9307,9360,9888,9386,9128,9203,9617,9392,9504,9103
9870,9381,9328,9961,9462,9387,9258,9602,9757,9038,9927,9784
9719,9155,9881,9282,9817,9539,9311,9372,9106,9446,9185,9452
9867,9568,9675,9701,9347,9787,9837,9374,9941,9757,9543,9239
9510,9403,9422,9496,9901,9040,9569,9937,9198,9991,9346,9149
9835,9254,9556,9876,9705,9224,9192,9393,9756,9135,9655,9533
9040,9177,9214,9020,9320,9263,9590,9276,9287,9900,9342,9275
9787,9264,9362,9241,9787,9723,9879,9956,9205,9219,9065,9661
9442,9924,9865,9064,9994,9609,9932,9847,9770,9581,9245,9814
9190,9725,9120,9844,9036,9526,9534,9821,9117,9086,9225,9029
9544,9762,9063,9502,9163,9715,9184,9031,9130,9318,9668,9216
9436,9183,9769,9270,9163,9253,9075,9244,9668,9230,9450,9592
9819,9745,9617,9673,9612,9896,9297,9165,9496,9499,9057,9629
9938,9350,9174,9520,9297,9507,9694,9357,9357,9203,9648,9055
9558,9527,9342,9909,9058,9024,9210,9495,9236,9871,9359,9344
9802,9580,9947,9895,9320,9010,9226,9209,9197,9551,9093,9857
9548,9061,9326,9226,9720,9411,9726,9685,9665,9872,9966,9723
9664,9642,9553,9092,9700,9193,9583,9212,9585,9575,9970,9687
9483,9130,9112,9309,9948,9239,9309,9576,9690,9373,9298,9230
9489,9320,9967,9637,9939,9895,9372,9803,9525,9468,9653,9468
9813,9702,9912,9685,9465,9456,9639,9982,9980,9829,9206,9584
9084,9809,9934,9325,9996,9022,9714,9222,9224,9992,9267,9515
9966,9672,10000,9448,9461,9224,9375,9206,9524,9683,9311,9827
9834,9147,9850,9084,9649,9338,9579,9793,9533,9266,9770,9825
9825,9847,9024,9760,9054,9361,9487,9843,9109,9703,9882,9326
9367,9550,9802,9445,9181,9693,9671,9494,9056,9122,9584,9664
9505,9019,9878,9753,9334,9417,9867,9676,9822,9869,9268,9760
9359,9325,9073,9679,9507,9561,9991,9567,9840,9505,9962,9531
9852,9333,9232,9563,9268,9074,9117,9897,9891,9886,9570,9892
9930,9886,9469,9709,9378,9627,9072,9376,9413,9608,9690,9437
9982,9247,9858,9229,9327,9481,9026,9184,9186,9344,9320,9652
9690,9703,9901,9132,9933,9781,9992,9084,9281,9687,9089,9865
9763,9695,9519,9422,9668,9769,9034,9197,9828,9774,9148,9869
9294,9372,9109,9847,9958,9367,9132,9961,9224,9887,9356,9287
9597,9891,9229,9189,9089,9990,9909,9959,9421,9412,9218,9913
9477,9293,9133,9943,9020,9470,9951,9580,9007,9323,9264,9312
9394,9811,9318,9828,9737,9943,9811,9211,9169,9871,9932,9189
9173,9282,9667,9464,9308,9845,9632,9325,9413,9305,9314,9784
9060,9135,9339,9112,9347,9717,9398,9161,9709,9933,9727,9299
9150,9627,9744,9787,9466,9193,9426,9077,9795,9178,9887,9841
9404,9989,9531,9367,9493,9418,9541,9297,9299,9420,9198,9269
9513,9886,9621,9761,9547,9985,9276,9157,9570,9128,9595,9476
9096,9494,9336,9560,9131,9179,9809,9938,9113,9708,9099,9867
9032,9505,9337,9584,9008,9923,9654,9846,9594,9216,9802,9009
9369,9617,9629,9772,9897,9224,9340,9027,9458,9856,9066,9268
9610,9113,9893,9100,9316,9694,9269,9649,9415,9856,9522,9577
9087,9381,9991,9754,9681,9711,9947,9488,9208,9528,9661,9252
9167,9677,9793,9356,9296,9068,9762,9358,9109,9494,9215,9876
9840,9652,9399,9266,9673,9693,9157,9095,9076,9327,9792,9801
9144,9410,9033,9243,9785,9584,9812,9181,9368,9228,9902,9486
9105,9491,9220,9831,9151,9247,9763,9924,9025,9343,9093,9546
9713,9578,9807,9679,9471,9284,9145,9025,9819,9551,9515,9997
9633,9759,9937,9810,9260,9929,9528,9772,9953,9839,9050,9540
9851,9430,9086,9982,9203,9796,9325,9611,9431,9178,9583,9559
9584,9326,9216,9809,9010,9523,9988,9858,9762,9732,9814,9004
9742,9644,9849,9350,9896,9876,9595,9162,9248,9700,9375,9787
9907,9099,9446,9086,9504,9746,9153,9982,9360,9342,9928,9584
9929,9062,9171,9708,9052,9825,9838,9496,9667,9488,9065,9087
9100,9952,9764,9208,9144,9464,9203,9527,9129,9666,9287,9526
9210,9558,9291,9816,9967,9334,9093,9484,9653,9221,9288,9138
9128,9489,9278,9322,9520,9019,9158,9670,9618,9772,9747,9661
9985,9421,9019,9120,9253,9329,9279,9501,9838,9045,9984,9608
9191,9962,9281,9804,9873,9777,9758,9915,9017,9202,9028,9704
9769,9536,9508,9220,9717,9439,9176,9715,9536,9240,9009,9581
9862,9621,9903,9580,9868,9803,9205,9652,9520,9805,9212,9528
9702,9310,9235,9363,9853,9429,9886,9956,9638,9728,9360,9596
9251,9594,9093,9056,9147,9101,9620,9508,9810,9164,9064,9939
9393,9079,9437,9328,9231,9970,9565,9571,9108,9705,9844,9615
9435,9222,9885,9755,9706,9688,9910,9830,9623,9371,9126,9920
9685,9648,9155,9189,9840,9105,9629,9034,9561,9552,9912,9117
9248,9601,9632,9639,9277,9517,9502,9669,9665,9460,9794,9075
9846,9208,9042,9986,9432,9572,9480,9628,9067,9538,9005,9661
9800,9131,9548,9512,9301,9435,9238,9862,9575,9043,9093,9968
9106,9156,9655,9604,9454,9002,9843,9278,9057,9440,9634,9177
9489,9326,9886,9607,9649,9192,9758,9060,9728,9547,9368,9477
9228,9099,9579,9190,9239,9123,9370,9802,9474,9491,9305,9685
9225,9342,9527,9321,9445,9738,9310,9543,9135,9641,9931,9952
9799,9639,9909,9096,9722,9775,9771,9474,9527,9233,9568,9220
9205,9937,9496,9513,9251,9084,9388,9551,9260,9308,9780,9840
9155,9170,9580,9320,9978,9043,9818,9518,9163,9204,9877,9005
9757,9753,9759,9024,9708,9183,9170,9262,9160,9260,9959,9519
9364,9271,9940,9633,9034,9735,9961,9552,9926,9069,9124,9083
9569,9777,9768,9937,9258,9196,9739,9620,9297,9041,9487,9504
9178,9126,9496,9183,9814,9545,9196,9415,9276,9949,9849,9031
9764,9420,9710,9576,9456,9433,9846,9474,9414,9035,9247,9847
9290,9345,9952,9585,9636,9942,9702,9544,9348,9704,9865,9902
9833,9874,9348,9555,9285,9355,9381,9950,9491,9813,9310,9135
9934,9787,9336,9199,9487,9376,9861,9119,9577,9361,9262,9057
9720,9693,9328,9231,9373,9860,9673,9815,9238,9273,9706,9043
9929,9063,9110,9929,9765,9155,9107,9096,9459,9283,9579,9922
9552,9434,9942,9059,9844,9241,9590,9088,9094,9050,9621,9698
9228,9237,9443,9870,9517,9511,9854,9159,9140,9056,9508,9060
9262,9047,9997,9525,9018,9141,9523,9250,9627,9183,9090,9898
9781,9297,9852,9912,9568,9271,9544,9933,9232,9789,9898,9041
9369,9855,9430,9649,9070,9770,9335,9476,9467,9329,9490,9896
9855,9588,9710,9579,9975,9396,9751,9619,9704,9107,9953,9572
9920,9429,9291,9429,9002,9021,9765,9566,9260,9880,9516,9502
9291,9518,9277,9409,9659,9775,9501,9761,9891,9703,9222,9483
9578,9623,9532,9638,9233,9724,9635,9244,9556,9684,9657,9220
9041,9753,9071,9733,9293,9217,9730,9588,9098,9727,9571,9602
9363,9302,9462,9377,9259,9480,9512,9277,9905,9411,9949,9707
9962,9177,9644,9301,9645,9307,9527,9797,9700,9806,9614,9269
9237,9618,9924,9743,9251,9107,9607,9607,9610,9334,9367,9035
9404,9830,9215,9394,9261,9026,9905,9429,9021,9985,9706,9222
9270,9663,9548,9118,9598,9996,9889,9534,9195,9810,9772,9236
9277,9798,9154,9060,9768,9420,9750,9129,9265,9500,9315,9246
9460,9028,9107,9913,9428,9269,9152,9238,9019,9517,9056,9766
9571,9037,9411,9270,9024,9952,9608,9322,9361,9657,9969,9062
9652,9321,9622,9218,9519,9629,9604,9496,9023,9712,9629,9528
9985,9005,9939,9026,9388,9419,9239,9224,9799,9993,9874,9057
9437,9245,9674,9180,9607,9924,9910,9047,9348,9271,9817,9092
9214,9057,9360,9330,9667,9438,9420,9961,9814,9364,9489,9942
9487,9846,9536,9988,9052,9131,9689,9525,9688,9543,9796,9515
9428,9731,9768,9454,9734,9849,9303,9130,9916,9942,9295,9421
9425,9108,9363,9054,9337,9204,9235,9424,9454,9630,9354,9096
9401,9764,9816,9862,9780,9292,9980,9955,9270,9831,9884,9590
9144,9519,9850,9267,9376,9914,9469,9064,9860,9907,9829,9321
9945,9867,9027,9505,9997,9577,9827,9687,9222,9669,9507,9226
9756,9977,9046,9673,9052,9554,9741,9760,9300,9557,9902,9790
9173,9055,9102,9146,9822,9613,9900,9283,9119,9566,9154,9731
9411,9378,9222,9180,9327,9882,9514,9663,9843,9698,9341,9987
9273,9806,9885,9521,9327,9337,9325,9435,9832,9026,9602,9852
9997,9146,9837,9960,9817,9924,9382,9650,9710,9537,9073,9423
9071,9439,9660,9903,9564,9350,9483,9104,9834,9299,9168,9119
9915,9249,9116,9061,9415,9078,9311,9967,9976,9900,9653,9558
9821,9588,9206,9442,9817,9670,9479,9778,9456,9172,9308,9713
9122,9294,9626,9083,9459,9290,9619,9264,9993,9404,9742,9901
9776,9605,9371,9628,9430,9791,9025,9277,9782,9566,9630,9914
9894,9377,9623,9367,9175,9329,9017,9793,9588,9989,9608,9152
9990,9454,9207,9611,9843,9713,9395,9639,9663,9861,9862,9267
9747,9363,9464,9620,9740,9087,9152,9878,9466,9712,9761,9126
9758,9394,9430,9540,9162,9357,9002,9844,9808,9389,9134,9450
9512,9825,9249,9774,9595,9751,9984,9073,9016,10000,9100,9744
9647,9083,9014,9141,9524,9571,9831,9080,9977,9084,9470,9599
9816,9111,9937,9303,9920,9127,9783,9053,9882,9079,9950,9822
9620,9343,9189,9991,9078,9671,9355,9175,9832,9782,9150,9948
9318,9311,9428,9639,9657,9985,9694,9933,9437,9183,9847,9131
9742,9437,9944,9324,9639,9178,9370,9173,9898,9770,9887,9714
9820,9459,9771,9874,9078,9416,9099,9806,9018,9789,9909,9331
9071,9120,9502,9548,9889,9135,9906,9019,9271,9251,9501,9238
9675,9091,9406,9007,9255,9821,9382,9818,9051,9502,9974,9444
9156,9957,9592,9357,9037,9404,9851,9514,9324,9038,9369,9322
9812,9786,9567,9358,9045,9785,9437,9017,9602,9764,9087,9529
9619,9727,9106,9801,9322,9874,9644,9598,9223,9867,9623,9445
9380,9307,9990,9444,9540,9808,9256,9333,9883,9318,9208,9543
9578,9520,9383,9309,9222,9994,9255,9269,9238,9548,9011,9772
9556,9845,9749,9547,9895,9121,9501,9664,9764,9468,9098,9581
9568,9416,9602,9468,9565,9383,9050,9307,9338,9491,9356,9723
9277,9855,9037,9123,9197,9128,9824,9056,9363,9957,9238,9033
9662,9617,9645,9410,9220,9817,9194,9772,9885,9698,9571,9396
9623,9663,9684,9099,9099,9091,9844,9911,9191,9881,9699,9646
