UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
15789,14136,11554,14472,15616,11835,12119,16543,13879,14610,19062,16103
17100,17010,15162,19819,12480,19097,19012,13979,19378,14372,13409,16027
17708,15427,17776,10004,10146,17025,12257,14741,18462,17465,14736,11009
15516,10152,11652,18764,17418,10256,13566,11052,17858,10998,11013,11330
10409,10534,12986,12828,11605,16658,14540,12824,15918,18348,12925,14093
14528,15515,19652,17760,13897,19917,18445,13643,18688,15323,16660,16721
13697,19990,19103,19000,13048,11370,12155,12688,14947,18316,15484,17528
12375,17413,15956,16011,19521,16794,15146,16855,13927,15834,19351,16798
18956,15605,14896,19723,17836,17848,17875,19566,18513,10344,14313,13934
19176,11016,11500,12462,12693,14657,13132,16246,12789,11927,12159,16557
11083,19433,15231,19872,13776,19829,10601,11650,15026,16916,10979,13888
11593,19971,18742,10908,19179,18994,11247,16346,14390,16553,12316,10608
14722,11377,15631,12717,11886,17835,10354,12206,18996,17120,15457,10776
14331,18030,19929,16442,11810,14974,11926,17058,10925,17777,15523,14775
17500,18505,10161,19179,13460,17532,16638,11776,17893,14871,15121,14242
13662,12371,19247,18513,10999,17950,19135,11017,19386,12187,17751,17724
12361,14341,15096,15532,19848,17766,18852,12854,15619,16683,17951,17589
16999,10357,19039,12435,16799,15326,11134,11561,10812,11700,17359,12748
10953,15454,14818,12179,11014,19734,14787,13488,11799,19831,18212,12050
10601,11458,10968,11360,16413,12143,15406,13667,16187,12795,12631,11246
14280,13485,16951,10532,19719,17343,15650,18606,11365,14609,14727,10872
16190,18194,10629,17290,14257,17399,15363,16621,12233,14499,16156,11271
14334,15813,12181,16166,13501,16205,16174,14406,17407,14873,15228,12055
17323,13328,10023,16643,13637,18699,15375,19049,19119,14929,12439,17118
17229,12776,11980,14045,14289,11050,16529,15580,14956,12430,17452,18888
11491,14172,16257,13352,15516,19408,19111,19189,15909,14999,11314,18157
18263,15282,18072,17665,19514,12619,16556,10732,17992,13135,13205,16758
18259,11763,14117,10090,15438,13237,10573,13356,11276,13762,18493,12559
10547,11230,19154,12918,15679,17006,12693,12536,13175,14600,16454,15022
18131,18078,13137,19159,15163,17893,10435,17666,18292,12425,17353,14471
15779,16488,13062,16214,19275,13270,15696,15202,15559,10182,12939,19102
14847,14702,13495,10656,10976,18570,13690,10159,11296,14661,16294,14576
11927,19933,11755,17189,10856,16590,18950,15775,13708,15986,17337,10514
19768,17427,10343,13868,11627,17880,12216,17743,16029,11313,12352,18445
13358,10718,17739,14242,10622,14446,14494,10473,11173,14240,14378,17729
14285,18755,15356,17120,19184,15355,12960,17194,18494,13771,18442,16945
13511,13726,19308,10746,12378,15926,19860,16682,15226,14481,13872,18149
16484,15725,11131,19610,19900,15616,14492,13935,17847,12254,19417,17028
13289,10388,10866,13262,13290,13652,13558,14722,10356,18302,14763,12196
16276,12720,13270,19230,16257,14643,18896,19037,15264,13117,14881,19329
11047,19414,14957,12287,10479,17603,10794,18257,13961,12613,14384,12868
15105,11616,17130,17752,10725,12351,19576,17978,19217,12616,17935,11931
19642,14241,16846,15379,11187,18293,15116,15747,11561,13525,11671,14752
15523,14810,12547,18264,17945,16349,16709,17200,16557,15383,14586,16636
16358,14987,19193,13582,19364,14231,14958,17879,19476,10717,18460,18207
18643,18638,10912,10829,10856,14003,12985,15872,12556,12640,15395,19929
17065,17207,16374,10181,15527,11563,10694,12369,11544,15376,18350,14713
19205,19601,11047,17213,13688,16256,10724,12974,12993,16362,12510,15045
13532,18741,17355,15799,15499,16479,16544,19965,17254,10533,18418,14219
13815,13196,14720,10747,15943,16533,11306,12309,11449,18870,14739,14064
13706,17743,16598,19898,12758,19412,17866,15066,15912,16068,19966,13619
14251,13184,17832,19293,15624,13307,15661,16731,19445,16234,10542,18334
11911,11172,14336,16266,13083,15161,13855,11593,14717,10131,10132,12357
13609,14855,12736,12323,16178,13253,11257,16951,11175,13305,15914,17450
15271,15890,16182,10434,15227,15329,16694,15137,19734,18371,16498,19226
19012,14150,17814,10207,16821,17225,13406,19578,19433,19019,16951,10488
11897,18250,15954,14498,11972,17485,14341,14038,18092,12179,15552,15977
19940,15515,13046,18920,19417,10328,12489,13468,15981,14847,17881,14154
15286,16287,17648,13927,15910,18709,16454,19993,10057,15265,12768,19615
18798,10259,11488,10585,11293,11450,15242,11053,14482,19863,13130,16829
15410,10043,18088,14981,18640,15499,13260,13480,10831,17656,15097,18139
14778,19926,18857,18105,15457,19616,19311,12240,16695,12429,12189,17856
17404,15801,17665,11326,10861,19583,13643,12413,18579,10443,19513,11351
19677,13677,10042,17293,13161,16494,18679,17249,11628,17021,16269,18982
11703,18118,10023,10955,19220,15854,12740,13796,19031,16344,15886,16677
16235,14110,16744,10299,15229,18228,14097,15532,12085,17434,19258,14634
12088,11565,17578,19109,15949,16329,17003,17672,18195,16023,16908,11490
13394,10606,19622,12561,14423,15375,19860,12010,15112,13786,17994,10703
15870,15662,13065,18110,16618,16102,14070,11833,18083,14764,10064,18336
18031,14167,14664,15557,11796,15984,13957,13746,18307,11531,13299,17480
13527,16457,16153,15934,11664,19126,13575,13699,13081,16193,14087,14253
11899,17141,15811,13887,19134,11275,15614,11463,13415,19322,18355,11180
19355,13715,13668,11060,10853,13817,17867,14078,17135,14409,18598,18535
11585,19584,15155,18536,13214,19227,11280,15227,18153,15582,15239,19844
14627,17810,10336,18343,16164,13155,19812,19397,17630,15667,10740,13290
19430,15094,17461,10933,11439,12256,11608,19129,16995,17481,10633,10262
14837,12505,14843,14280,13484,11483,16748,10777,16326,14678,10864,18681
13957,13895,17525,19080,19456,15694,18653,11646,19745,10626,15995,15683
10912,17030,18175,16499,15115,19000,15365,12937,16955,13165,16109,13383
13144,17041,18124,10935,19561,10340,14609,10028,15081,19766,13731,11322
14580,11609,11919,17561,10519,15490,10310,10527,12397,15975,17207,10766
16391,15379,17851,18053,16679,10906,13082,14765,19754,18852,18616,15535
13581,12116,19057,18574,18043,17107,17195,10332,11977,16734,18059,17541
17952,10413,11568,17943,11194,13927,11554,11552,12527,14427,11626,16336
14084,18325,11177,11140,18094,11573,12084,15874,12019,19925,10465,15080
15531,10827,10961,14335,15341,15568,15236,14712,19528,19425,19066,19779
12815,17492,16398,10044,10869,10630,14581,15111,13167,12349,12232,17405
16020,13848,15256,19206,18265,13150,11502,11557,10179,14287,18853,17827
15593,13804,10672,15381,11454,14905,18482,15383,10876,12628,11997,18229
10926,15969,18157,17883,15006,12023,18692,10271,11103,18033,19797,16363
11138,14907,14106,10618,19289,18520,11825,12946,13127,10258,13924,13999
12162,12342,19394,10829,16546,14703,15477,14173,19275,19292,12473,18542
19608,10948,16117,15797,11086,14391,11867,17034,12567,16424,14846,15221
17219,11923,13170,16874,19902,15882,17235,15166,15180,17928,13570,14421
14416,10105,13890,17171,19363,19993,17837,17648,11678,11815,10895,14734
16198,12551,12954,10233,18727,11319,16734,13628,12881,12037,12631,16020
19001,15273,12671,11756,11419,18624,18414,12582,13538,16174,16835,18273
16635,13602,13637,12694,19781,15457,19841,12372,14447,11803,15320,13164
10389,18101,17610,12604,17899,12956,15003,16581,13070,19353,10370,15830
16021,13290,17141,18704,15162,17665,17365,12105,18443,15505,15720,11150
14386,18894,19066,12506,18584,16406,10176,10490,17786,14538,11678,12780
16820,19255,19704,19244,13526,16163,10545,18860,17146,11415,16559,17343
14272,17331,16833,16888,14593,12256,17607,11864,12833,13198,12526,15149
14777,12181,19613,17414,15326,19733,19415,13113,14563,12825,17647,14909
14050,17048,16258,13279,10053,15667,18336,15550,19759,15435,15053,12827
15893,16150,18850,10964,17599,16306,12558,12202,11759,11377,17518,14645
16589,18363,16400,12174,15764,18951,15660,12297,16174,12390,11373,12393
14764,16998,15880,15719,15889,12369,19602,18695,17423,17997,13400,13453
19321,19247,19717,11769,13539,18471,19606,13393,10084,11932,19544,18039
15007,10776,17987,18326,18132,15534,12811,19511,10779,17106,19606,18289
14452,12850,12508,16235,10016,10297,13126,10762,15185,17848,18920,13595
11295,11245,16989,12719,11395,14932,19508,15743,10125,12534,14189,18196
11661,11748,11600,15928,11300,10978,14966,15630,17916,10420,14889,14043
16115,13648,15953,13861,13791,10092,19257,11000,12356,18423,17425,18579
12102,16794,13742,19678,13024,17347,14101,10476,12025,13533,18530,13756
18278,16207,15277,14659,18258,10128,18649,12137,10501,15053,17293,12609
10191,19929,12196,13547,10833,17911,17641,16929,16791,14406,17788,15458
19945,17962,14539,13120,17465,16496,19063,12271,11567,11483,16136,14132
15365,14539,19758,15979,15463,14394,18063,16955,10088,19556,14001,13045
13867,15331,11411,13238,14395,16179,16295,16468,12200,11604,14078,17499
15983,18367,10943,15164,16290,19370,14552,14816,11482,10354,12516,14435
13537,18625,19613,14443,15482,12433,12178,10407,13976,10694,19667,12453
18852,16269,19808,12742,19628,17882,18241,14802,14581,17308,18701,16382
13061,19866,14590,13144,11620,12287,18913,16455,15677,15268,18902,10464
16494,13840,18495,10687,18424,15891,19059,16417,12280,11928,12131,13202
19144,14630,14947,16998,17896,16420,18999,13024,16124,16490,12756,10602
17996,16002,16111,10227,10261,18658,14462,18203,19351,14870,17225,11572
16490,11683,10174,12468,16651,10164,19031,15622,10557,18851,12268,18273
17545,19314,13475,10607,15033,14415,12072,19289,18233,12885,18140,11106
14490,19788,11661,12696,19420,11569,10784,13509,13571,17848,16932,14243
11874,10336,16574,11317,15075,12022,17222,17085,10512,14246,17430,17440
19311,15362,13160,12039,17656,14483,18784,19620,12996,13927,12264,11436
19378,12342,17680,11957,19493,12591,14661,11743,16773,10595,13742,16185
16629,11245,13932,14758,11842,10178,12810,18147,19199,10080,15642,15235
11317,10209,19576,10151,15828,15423,14898,10494,14450,15128,19481,13668
12511,14543,14156,14677,17735,18837,16451,13463,18159,18665,16623,10916
18828,19612,13769,13556,15782,15649,18362,11295,15330,11690,18729,14358
15742,12992,10678,11927,19037,19996,10704,16972,10322,11808,10476,18175
17826,16828,19384,15667,10684,18205,10981,15259,13469,13476,10271,16871
11827,17979,18825,11770,10550,12134,18514,16251,16988,11345,14749,18083
13962,12747,13314,10560,18095,14418,11510,12005,15328,10132,18922,15625
18672,14346,16187,19601,14279,17839,19117,18759,15498,13748,17517,11743
11383,10965,13613,19114,11098,12412,19021,15070,10242,14981,13458,14142
14297,17163,12287,10147,13610,16242,19712,15979,18314,15429,17529,12574
14336,15692,11114,17510,14923,15494,15580,12557,10903,12162,19251,17169
12504,11864,13292,18976,17311,15160,10860,10455,19860,10253,19043,10955
10017,11260,14782,16396,12564,17946,18453,19031,12272,13878,18339,12772
17746,17133,11464,14521,11434,16756,17084,10086,18898,15528,15124,19946
12470,16443,12345,15829,15035,15290,13767,13633,16750,19214,11470,17832
11895,11149,18905,10607,12685,11586,12594,14730,19798,12111,12701,18492
11312,11106,16462,11108,10882,14300,13434,12882,14447,16149,17613,14360
17165,16460,11352,10218,12731,11392,11759,10481,14986,10661,13664,19183
10084,19621,11163,15697,12047,12821,19949,19484,10444,16514,11387,17254
15195,15869,13427,19216,11470,12417,10290,14881,10136,10441,10215,13887
19640,19937,12799,19135,11224,16254,10244,18267,14822,17258,12255,12141
15294,19570,13823,17575,10134,19696,18173,12948,11872,19526,12670,13236
14673,10177,12960,18601,14092,10273,15203,13070,16478,12353,17428,16303
11271,19704,13449,17274,15327,10760,18634,15242,18756,16966,16539,14617
19322,16083,16295,19647,19672,18451,18286,10183,10383,11268,14424,10096
14681,11536,12597,10880,11640,18170,18923,12316,17555,14926,10206,11049
15153,16938,17057,19356,12834,18744,18567,13491,11893,17550,19655,15209
15351,17916,19640,15281,10307,18136,17525,17492,15979,17248,14412,19642
16557,13669,16299,14593,11055,10855,15874,18658,17346,12600,15281,17122
11572,13284,18184,12587,11331,13013,14526,16994,10773,10141,10344,18900
18994,12225,13902,12677,15808,12403,17926,14005,14780,14721,16459,19985
18714,17365,15991,10516,12092,18273,10255,19536,15308,12145,13290,10439
19087,13451,11952,10685,19492,19304,12470,18596,18570,17438,10140,17076
17734,10628,11840,10597,15191,15493,13460,11526,14530,17732,12645,14206
13297,19072,11478,15735,14327,16638,10807,15494,14591,14062,11323,14084
13668,11294,11033,15197,11077,13837,10979,12962,15517,16180,10413,10091
14074,13708,19938,11902,19055,17008,17294,17722,13659,15925,17323,19412
14210,17064,12686,10389,13924,10943,15118,15159,12191,13699,15227,17832
16355,12468,15370,13370,19958,16707,17261,17164,18573,12339,13656,14634
12391,17198,11243,12601,15075,16768,16519,12333,10287,10085,15134,12874
15115,18554,14597,16651,15781,13798,10088,19932,13135,13671,18405,18609
10691,12938,19315,18094,11773,16524,15446,17044,17217,12387,10749,14218
19962,19428,12730,12605,11113,10877,15364,18337,18878,18161,19351,14524
17568,14065,15595,18515,12751,14363,17033,12623,10521,17186,12510,14693
10378,16762,19265,16314,19712,17814,13067,15146,12013,15994,15174,14722
18901,13502,15506,13387,13535,17863,16926,10023,13852,13900,13502,16795
17849,11754,12622,10759,19025,19004,11185,10101,17200,15892,11333,16929
17460,10462,15696,16624,18506,13638,11090,18997,10871,15307,15700,14664
15375,19009,13435,17820,14243,16531,17893,18994,17977,15764,19635,19949
19496,18291,13177,10296,13835,14300,16662,13043,14162,15518,16547,15272
11306,19940,15850,16500,12583,18568,14135,18014,16343,10137,11528,18064
14234,11682,18303,14704,17168,19656,13802,11397,15449,13980,16193,14594
11128,15043,13642,14859,17515,12416,15908,11066,13843,18211,14698,16712
19632,13165,18673,17405,19503,15448,13732,12350,11139,12550,14181,18984
16098,18855,10109,13016,13437,13000,13715,16970,18820,10300,14068,18717
19462,15545,11293,17491,14137,14459,16010,11150,18229,19837,14414,13043
11475,18440,10071,15114,17372,18981,19101,11766,14095,10867,15701,17225
13590,15404,18755,17747,14247,17218,18004,10764,14142,13663,16241,18161
19705,17884,14824,12635,19420,14417,15409,10415,18888,18645,13961,14046
18263,12851,15764,18921,16855,18088,16736,17674,11002,10108,10449,16591
15417,19478,12007,11721,18350,13033,15685,17855,16197,12819,19145,16727
10609,17563,16895,18261,15593,14160,16727,18523,15653,14131,19245,18348
19440,16446,15800,11276,12407,11267,10445,18535,17296,15846,11072,14880
14832,11092,11890,15555,16199,11926,10255,19631,14808,18811,17210,16608
18110,19117,15457,15473,11448,12271,12761,19315,17324,11819,15125,15435
18694,14921,10576,13439,14316,19554,17550,13266,10079,10760,14238,12639
18375,15550,15315,18919,13427,18423,19456,11239,15047,19952,11172,19869
11162,13991,14578,18105,12755,13418,18999,19549,18044,16634,17828,18035
12757,13814,16859,17864,17096,16074,12781,14747,13497,14347,15837,15053
11165,11426,18245,12212,19057,15492,10072,13381,19202,11363,13148,12351
11480,16040,10843,13704,19327,19497,16257,19128,15494,18237,19448,12308
14943,13838,17809,10604,10179,18153,10967,15343,11595,16858,17806,10039
14108,13712,15116,16310,13605,10779,16992,10993,16379,18872,15335,19709
14442,11773,12792,19275,12079,11715,13705,15434,14297,16482,15694,11978
11567,13044,15584,11733,12079,11324,17780,11791,17921,16917,14464,15645
11447,15102,12829,16188,18681,15882,12023,17921,14766,15233,13528,18380
18748,15140,10824,13710,12531,14323,13661,12096,10732,10081,12398,17794
10762,14829,12415,14901,18421,13022,14958,16599,16420,14849,19458,12775
16798,11384,19771,14509,18845,19020,12441,13571,17486,12479,15156,12979
14566,15994,16647,11691,18583,18580,14308,19052,11943,15583,14775,17949
13265,12915,11214,19471,14598,11798,17051,10048,15849,11747,17150,14993
11630,17454,16381,10746,14022,14779,17563,13282,16011,19773,11143,18812
16495,18641,14024,16789,14394,19157,13362,10564,16815,10380,11412,17289
14049,10381,15821,18487,12926,12270,10466,14660,15072,17959,13518,17650
17314,19859,13434,13207,17309,19002,11899,17376,14858,15669,19536,14656
16956,15194,13603,11539,15541,19615,10030,14660,16952,14850,15521,13036
12004,10921,19504,19089,16117,11447,19656,10010,13830,18329,17842,15616
12299,18911,13394,15900,17235,12235,18360,14703,13748,14439,10293,13283
16636,10056,17605,19185,14421,18727,18366,16832,12707,18463,17895,12226
19084,11527,13042,19628,11876,15409,19991,18453,19103,14553,17350,18760
13099,17493,13681,12578,13575,13270,17575,11444,10096,13355,11687,13906
12140,12652,11862,18939,12416,15596,11368,15734,14160,12081,13429,17405
17039,10139,17361,11206,17479,12079,11897,11773,12644,19649,16607,19644
11688,12282,18680,17879,11645,15773,19010,14524,10767,15454,16967,16712
13433,18433,17982,12279,17597,19794,17590,15120,16279,11431,18086,19032
15587,19160,16557,17389,11922,14109,12857,16184,18336,13870,18501,18294
