UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
89707,86402,86889,87544,82572,91217,81258,89288,83233,83457,95876,80157
80153,86821,87011,82012,80334,91539,92492,90420,97626,91462,83795,91521
84729,86738,95231,80772,96833,95967,94056,86446,84383,99013,85128,85784
94861,95763,87859,99962,93218,96981,96054,97545,80511,82590,86250,89642
89916,82767,97878,97762,82423,88692,83574,89247,97326,90759,96267,85612
84305,89483,87785,82894,96918,81598,95371,90210,92573,86369,82281,94837
82251,94566,86047,90218,99244,94519,87872,95564,88663,94526,96521,87036
95947,82067,84989,83041,80316,83832,98478,82710,91977,98799,83354,84324
99957,90446,81106,93527,84330,88405,91547,87646,98938,94154,80476,95592
91927,90154,84538,98499,87691,99001,86149,87601,91565,87110,95660,91460
91265,99460,80115,96650,92361,82933,92860,87577,93876,88899,91013,82823
84873,93870,80474,95099,97826,85353,93595,94378,95776,92365,91799,94423
91154,84918,88038,97315,93791,80858,93436,93832,94220,97450,80579,86467
86027,82108,94762,83457,93890,94625,81643,94137,96091,80166,98856,85790
85568,86536,96668,97322,90026,99243,88377,88061,92233,89002,91831,84278
82195,97181,95731,89750,90060,93339,90159,85815,84752,96493,85544,82927
96633,82354,88631,91487,93536,89552,97782,93080,82009,90040,93442,89410
84358,93118,84021,90991,80963,97608,86083,84193,88188,84763,92919,94288
96752,95589,86371,92387,94007,89823,94828,92186,97651,94197,91941,84129
85607,88531,97421,94804,96732,93862,95183,91252,97629,87335,81400,98737
80609,92940,90232,84668,82690,82294,90408,89590,89135,98928,99511,85130
80226,82332,97464,97682,99705,91258,88413,95044,96235,98754,81784,83698
86323,89064,85575,98678,96572,82652,82127,95857,91973,98097,83319,80347
92543,89985,96413,93567,87053,84115,98987,84127,84385,85288,89496,82157
98395,96541,81590,96230,93906,84434,84654,83286,93192,92619,81523,81603
84869,90696,95868,86202,91020,92788,95818,81784,87499,94169,84537,85592
96727,87667,88143,80220,82119,84234,81035,97528,98976,99137,85701,82100
97497,94303,93777,97806,86044,83318,81685,94728,87398,87475,86833,86083
96087,96147,88557,95453,99495,97215,93339,94324,82012,93938,96611,99913
99462,98857,91374,94141,93620,97238,93759,83500,91918,92534,96868,91784
91508,84578,83048,98469,97513,83685,90245,96847,90425,87240,98332,99605
82926,96466,83790,85908,92719,81649,91223,84742,90661,82086,86868,99400
87935,99047,89520,85740,81849,84926,97341,99469,83405,93253,97804,97970
90155,81590,86497,94868,95722,99146,86892,90654,85547,88204,98035,83355
87467,96683,99163,98986,86564,99814,98223,93850,88101,88292,96995,84608
93065,99082,96928,96820,95635,98306,87793,97050,84810,84496,90508,94629
91972,83725,93633,81250,86602,80775,95576,81176,90399,96311,84448,96810
81961,82356,94782,92381,95480,81807,98738,93492,99595,80651,86269,95480
86923,82408,94077,95516,90569,90974,84593,90213,82883,84490,90652,83427
95667,89484,92358,92858,81650,97358,99527,91434,86196,96399,95552,97306
93360,96342,91428,84606,99314,81369,97841,92196,83093,85913,82361,99539
99334,82035,83309,98330,81949,81251,99270,94470,80000,85484,84282,90021
83312,87463,98062,93548,81117,90586,95050,92576,97775,81005,88272,91551
94622,90345,88368,82824,85709,94504,91256,92945,90087,84298,83642,97222
94326,89233,88234,83493,91058,85039,92615,85270,99089,94426,91398,96121
96728,90325,97782,84856,87872,94868,89014,99902,98317,89657,90271,87696
95751,88495,90524,85758,81506,91899,88918,83630,93357,82621,84292,92773
85747,82296,91686,99714,87804,89442,94492,89852,97591,98226,97531,99054
86370,96940,84415,84317,88223,93044,91668,82944,95416,81530,92601,80153
97551,97388,84553,83569,98047,92343,99818,92983,93760,95879,95208,98794
91691,92422,81928,98548,84656,96578,97879,89435,88286,85005,81623,89009
93777,86211,93985,85805,97543,92151,80874,84591,86760,94795,89564,92440
82443,86449,84623,93573,87470,95478,97127,84319,98250,92710,83042,91507
87966,86844,80827,98898,83545,87794,96522,99493,92909,82609,83314,95555
85347,99763,89591,89107,81701,99857,81687,90681,80688,82280,93861,99806
91381,90294,94576,91839,95604,95588,94685,80226,90889,98918,94885,91513
81007,96217,94706,91352,93042,89684,83473,81718,94510,99415,90205,94109
84076,90073,84544,82621,83453,89106,91248,96340,99278,91864,93078,85875
89176,94837,92342,91405,88487,82544,87080,85539,88447,83825,96125,99788
82129,85562,94245,94280,91803,97490,89479,84591,95984,85455,84989,95166
81144,82159,82938,97095,96153,81179,98772,95019,86827,82759,81710,83917
97301,90169,96010,97924,93734,97200,94827,84554,96940,90294,87374,81485
99904,95531,96956,81796,87854,83350,91124,90689,99672,81896,80495,86505
97307,95103,93610,81023,84321,93961,87480,83930,99377,95312,89173,90108
83075,81686,89394,83220,80735,96259,83947,82915,88594,86179,88833,89636
92350,94423,80457,95381,88630,99849,88001,91305,87902,96186,84345,84021
85295,93053,96607,91157,80168,92498,99427,82943,86513,87878,88293,86237
82532,80225,90270,94344,94574,98322,95648,91310,88021,98157,90219,88799
99691,97437,97795,94176,88282,95763,91665,87726,86848,99510,81303,83607
95471,97603,80215,97416,99610,96080,82743,93920,84684,94760,99456,86782
82438,82721,91419,81525,80369,83342,87202,88748,94005,84348,87743,81574
97354,93045,94668,99729,87094,86991,83804,94888,83552,81490,88677,91160
88156,83270,94506,94234,99491,96116,96395,96043,87669,86293,96906,80211
96851,93663,82783,85588,89418,82637,89871,86797,83754,80005,80904,80578
88155,96725,91541,94611,85462,83118,86018,82538,85604,81375,96894,98141
97180,98339,95733,90309,84892,82071,91413,87757,90558,83789,94512,93035
84841,82669,90402,95172,99942,84480,92480,92077,81513,88452,94328,81296
98435,88649,95605,91012,95773,91586,95986,83290,96526,81972,89041,97390
97816,97346,98382,85377,97165,93408,94420,87203,91801,88941,99966,91875
84705,86747,98582,94644,92019,92491,97422,86226,93091,81029,90989,86852
94840,82447,92026,81033,91237,97707,89689,93856,86617,89606,90242,89333
88856,92428,88787,87550,89253,98249,81869,80238,96421,82111,97674,87311
87547,92302,83871,84274,88085,93528,82131,96351,98736,95257,96683,94794
87458,89466,83457,99477,98063,96747,90351,99265,89414,92024,83271,91534
86268,82875,97841,83812,93248,92365,85837,86116,85799,89544,90077,90031
86358,87604,95098,98804,88525,92462,95362,84251,83613,92800,93841,94281
80080,95678,89767,99563,95904,92282,81917,90950,97613,90799,95622,81866
95260,87633,81738,83032,99582,94483,86953,85743,89812,91090,97529,82125
80401,80632,93094,94160,90795,92179,94864,88231,82776,99906,90083,80142
80046,91346,80633,99580,89416,93964,82715,94168,92517,95453,86678,84375
91229,84211,83727,96820,93327,86554,96033,90279,99652,81719,93643,89949
86079,85619,99966,81538,84731,94280,94921,93271,96245,88683,99391,83349
81438,86614,87602,95345,85320,98815,90019,98621,84122,82108,87896,98376
88342,99927,93503,80783,91461,98701,97941,84733,88044,80350,96732,89063
95382,87633,87491,82236,95236,95969,90749,99276,94981,80253,88790,98189
94765,90834,90842,86150,86596,94884,95275,95094,91387,96977,98427,96495
95332,85035,84479,97253,98521,81648,90793,91996,85795,81083,90031,82142
85233,80176,85932,90249,92403,81635,84489,96705,96883,92704,95768,80255
84015,94768,88018,94241,84978,84800,98229,81938,98984,80094,98691,97943
94297,85822,92281,81311,93769,89699,81606,90966,94878,87524,98914,91517
88029,92642,85220,83662,86337,99167,86341,88627,95246,90236,91481,92266
82808,86060,91722,90379,92622,82322,89987,96635,91294,87724,97887,82855
80354,87235,90695,97829,95270,96127,92509,85912,81338,85765,82057,91171
84788,88841,83100,94073,91386,85654,90790,81001,83754,94973,82770,99327
96728,83390,86816,99561,93913,94355,95131,98909,94314,84008,81808,85841
91770,83843,98204,94869,91820,97827,81506,97956,83597,96678,95752,89809
95860,84371,95064,93381,92093,96705,94263,82701,81862,81620,91827,95907
86462,86803,84603,89470,99874,83194,82429,80249,98615,87346,84138,98370
97158,98905,93638,85332,80460,88971,85749,97638,99356,81451,80420,92749
92819,90215,93087,99659,95701,83451,99863,91922,91257,85875,92880,80589
89268,98851,92859,81670,80567,81076,90652,98059,82948,80618,87485,97997
87432,99181,89519,98805,93753,88094,80453,90363,82158,97042,94300,93178
83185,92002,92211,91958,93414,88713,97418,87137,98593,86049,84389,90027
88304,86336,95682,98489,96016,98376,86985,82256,92334,98783,97831,96458
98433,98961,88102,80563,88271,87015,89798,83634,84142,84644,81724,99410
80103,85766,90770,85247,97640,85283,96216,96087,87765,98575,97331,95293
98170,90780,97512,86644,94593,80692,89791,87348,83739,86612,93461,85957
86710,83479,89161,80233,82113,97077,82129,91239,90343,94521,95544,91752
93721,82272,92003,90573,86284,95030,82315,90511,82143,86753,86662,97171
87954,93210,87753,95932,86928,85483,94270,80687,80594,92502,87690,86161
83403,87118,80110,87671,96084,80179,95937,86150,91988,93042,88840,88665
96352,97368,82923,82832,92025,98183,85171,90889,81712,81230,93138,95556
96764,98120,98852,93715,92062,93815,83330,92023,96298,88822,94724,91874
84919,96990,82352,90834,91366,94543,98092,90620,97924,94798,95917,96341
87344,80983,87246,96291,97380,80012,95277,99295,80225,81754,96974,84423
83562,91440,93415,91911,89402,90074,94836,82762,90007,81400,86306,96749
86815,98320,87012,89236,99236,88296,82821,86943,83982,85957,80626,92747
86042,90686,87569,86146,98068,83492,90079,93893,92176,80017,94567,99693
98302,98400,83172,86342,88347,87369,89273,98726,96699,92824,96984,98881
96508,90582,93420,91796,92265,84825,91245,82869,88469,97199,84644,98269
92659,82048,94971,88711,89669,90077,93697,86853,97724,87443,94110,92687
87334,99890,99063,95239,98567,84327,86455,86817,87030,95824,92007,92348
84528,84801,88477,80809,98343,87505,87776,81746,88476,87331,96946,93763
94478,80458,95130,91148,94853,95001,94834,86344,98639,87001,94681,94007
97684,87138,96251,87893,82499,87502,89143,92186,82180,98633,89770,80331
82401,84726,80033,89153,82577,88338,93312,89208,96649,91177,88526,86583
90661,94404,94837,95079,88157,93727,85913,91668,97939,89686,82069,81127
85153,96455,93043,92035,92928,87064,89381,92296,95624,81035,85153,92830
90253,94381,98020,80160,95507,90652,95022,91504,91191,99838,98994,87508
94124,84796,86439,96981,90508,96644,81292,93224,97817,89907,85560,99888
94551,87360,92706,97546,85142,95860,87530,98524,86219,87227,94963,98798
98831,87654,92547,87475,91232,84692,86593,99669,84709,98514,93611,81103
85403,98028,93097,97157,91181,83093,88871,99401,83379,90290,98270,93570
91882,89292,96962,93833,83489,89255,95801,91233,85570,84747,83318,99628
95583,82915,89237,84692,97983,81052,90841,88582,99677,85232,83634,87782
97857,95173,93237,89975,83825,95690,87650,88520,92007,83842,99629,99966
95385,86754,91438,93317,97084,86104,86610,87104,84024,93954,97809,85116
90005,90662,83784,88912,82783,86789,85813,81432,93885,97307,98907,98712
99211,88621,99420,86017,90771,88373,83332,94557,97988,83383,82793,97675
82472,88982,85386,83309,89544,82191,82228,94217,90021,96279,82196,85436
91122,91940,85333,87972,84924,95501,99234,91384,83453,88261,88355,82852
99221,82136,86025,81367,95515,93006,84872,82847,97941,96858,99869,91812
99649,95353,82152,95092,99683,91958,87635,82686,86519,85988,80688,92218
88073,85943,91894,98761,89331,93047,89649,86820,86714,99918,85459,86775
99153,85801,95249,91950,92786,95787,89443,80643,86434,96934,95986,94454
80284,81365,90229,85155,86817,99431,89045,91764,98119,92036,88510,96455
92182,83984,97485,97458,80408,93624,91654,97093,97999,88091,85973,96897
85110,82676,84157,82303,96506,80465,95186,88136,83112,94816,91536,82294
80643,92159,98239,97957,89413,99737,82752,93215,99823,85362,85593,90618
92414,91842,92553,90730,94335,82028,91702,99772,84348,87276,96712,99750
81556,92515,84701,83599,84186,82285,90026,85988,95545,86475,84131,98327
83326,83584,97007,88138,94895,81193,80644,87328,83864,90142,99317,82187
80328,98785,99509,95078,85909,90517,92737,82522,87616,86293,96210,98533
93341,89482,87300,99351,96305,83506,99884,98237,93121,88492,96624,97501
89103,91116,91656,91573,98451,96275,80574,83220,90700,95624,85923,89731
98439,92422,97828,97310,90534,95047,92113,99953,84686,82003,94329,80434
86897,95731,84293,93289,81647,87438,99486,90680,81526,84853,87112,86310
90664,97124,98404,97069,86656,92451,90859,94006,95916,80465,81273,92649
90148,85493,83200,95810,94450,85543,89211,96927,80891,81779,81456,90923
92608,95977,83950,95705,94960,94844,87354,83612,94039,81176,87409,95475
99235,90908,96793,80019,82744,92018,88239,94803,98847,89589,91488,89341
86291,98564,94977,90483,85148,83743,93178,86053,92670,95311,82929,86572
93909,96646,84663,93928,81569,84258,86139,83502,94351,87399,97956,95743
87327,93071,98447,90373,85084,90331,82411,90168,92135,87783,91739,98920
93180,80736,85494,99415,85666,82557,94035,94658,91105,96978,84019,96162
82516,92993,86425,98539,97330,83629,82062,80185,84916,91319,95973,89841
94675,96605,89209,87718,87637,92515,96643,93879,98316,92500,90622,81887
99531,98597,98267,97929,99870,81210,88808,96931,83041,87078,81274,99647
81793,86683,91018,82003,82712,94555,81635,98568,88310,89294,89880,95684
96388,80900,82648,99978,93293,94085,84256,98371,95602,87378,99021,83523
87053,81854,94721,90840,91131,94097,83731,82934,93033,86195,96707,86285
94381,96143,82364,89444,83978,97553,83445,85352,92613,88711,86798,93320
87706,86336,82858,94677,81551,99244,91805,81267,92563,95460,80993,95744
82168,97877,96594,81669,87091,81357,92184,91475,82853,92410,94547,97434
93707,95563,95106,88374,87030,81276,99526,88536,95565,85792,98323,95171
80201,84593,88452,86881,82235,94560,97272,93489,82484,81665,94920,88480
96914,84946,87743,98932,89749,88058,92162,98294,98073,98325,88702,93578
89908,87733,93327,93479,81203,91509,85347,89552,85850,97730,83566,80707
81306,96323,88196,98997,90705,83775,91570,81929,87132,96794,82051,84175
88116,88456,88888,84675,99395,84224,94524,98546,82415,83852,96466,84287
88371,81884,85369,84842,91585,83229,91422,84672,92808,98613,87555,86144
91580,85836,81814,99649,87134,85592,91157,84198,94897,98904,98722,93977
99663,97556,98061,99402,83122,82752,83368,83577,96319,86879,94001,98215
97388,80437,93291,90893,91662,94324,99743,81150,85606,92667,92090,96957
97353,89375,92223,84498,95718,80629,92662,81606,95753,99142,96134,90415
93560,96918,82944,92571,82193,93398,94551,93399,87586,92107,88405,84249
91441,84247,93269,87841,89290,86179,84060,80127,98863,96996,87272,85125
93370,89520,94903,84212,91040,84126,80016,95990,80110,89273,98696,86117
89021,84951,98592,84639,99616,92710,83029,88371,80997,98212,98221,81439
89810,80123,91095,97727,82250,96595,89998,89740,81196,88293,98610,89160
89552,81455,94721,80306,91600,85644,91024,80711,92785,96415,86157,84578
98584,83736,80929,86572,83927,82011,88680,93254,90988,95810,96361,93588
98712,91561,97876,80004,83156,83185,82686,84010,83144,90068,90009,91334
91171,94178,81722,91364,91522,95680,96517,84874,87208,87005,91912,85977
97313,95759,82596,82203,80437,81420,95745,90832,91352,95358,92423,99757
86304,92065,81159,86350,82725,91719,94956,85141,96304,99646,92504,82504
89157,87403,90384,86711,99543,99141,84615,91808,85410,97869,84290,95930
80714,90955,99733,98729,98105,81562,89230,80758,87876,99104,87175,98498
91950,94425,93126,82062,81248,88973,81955,90762,97272,84139,90009,86769
99529,90345,85289,92066,94552,81086,97277,87090,90067,99270,93383,94657
95051,83046,92124,88142,99264,86356,80994,90262,85743,90100,90199,89738
95292,91075,99737,82252,94567,85906,94805,81483,89840,97602,91500,99574
98931,85832,81169,94494,93320,81900,90168,91938,85215,83553,84005,87483
80724,82287,81325,91960,90981,91785,88292,87288,82071,94280,95301,92700
84805,99455,93995,90086,90345,92829,84865,87295,87303,97223,86323,88205
82008,91932,89602,88474,92138,85545,96089,85776,99888,83911,83288,98510
99646,98688,94401,82397,97619,82534,82930,90746,88173,92837,92995,97933
84766,91233,83480,92877,97846,90417,94110,92699,91859,84342,90124,96015
87643,88982,91244,91875,93001,83496,93799,80080,87993,82713,87847,82832
86586,90786,80057,89162,99653,81929,81993,81014,95738,99572,83968,85605
89991,89122,91454,96154,82888,92969,88973,82762,88145,87647,98762,81368
93543,95005,90067,82296,85437,92501,81354,87355,81461,95293,93210,85594
98233,80061,88785,83962,87679,96915,90910,86132,85877,87626,80032,81329
88887,98170,82570,90425,96215,88245,97589,96533,97506,98935,85580,97977
84156,82256,82035,89860,80107,86648,87799,99822,94384,95968,84635,96712
94725,94043,94520,82010,99934,90292,95513,96625,89399,98075,93848,93971
85518,81107,98885,84960,84968,90731,96359,87972,83647,82777,95515,97302
80978,92544,81110,86677,83603,92126,88888,86821,99069,84231,85958,94806
92845,84377,86186,83391,97930,85769,92647,93355,95915,80108,94494,97714
99776,97876,91682,92030,99961,90680,96837,86572,91077,84511,93152,99797
