UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
43517,65183,41526,42854,55656,63768,60471,59806,54141,43277,68468,64762
62152,45895,68657,65778,43414,52024,53800,47387,54203,68492,40001,59922
65410,63557,53391,68891,61598,52855,60457,59636,47998,54841,64292,60439
43793,55309,52136,40200,66881,62820,41700,45426,52019,41456,41194,49755
57265,55301,51508,41263,40374,65755,41186,59845,43104,68510,52951,64355
55573,45497,40244,62037,59002,58458,54982,51360,42721,45442,51537,41771
68424,60714,57977,60495,52528,64694,53972,49890,49998,64689,51778,63074
54060,43900,65616,42460,61289,57737,52219,66144,63405,40922,46334,54676
58056,51266,41962,55427,57376,53016,43854,51488,61462,52221,65447,65335
41714,49988,45327,51883,51158,40338,48120,56546,47105,45279,63645,68070
62423,58598,68128,58163,52756,69101,67495,64942,40854,44330,43053,55667
53700,68111,50669,47788,48538,55901,42145,67939,62134,48498,40480,42780
51013,50034,41172,64950,43806,50184,42304,63079,60691,69408,68142,42661
54991,40820,41343,47424,65262,47205,69299,62674,50090,55305,61232,53509
64294,45082,60021,49022,41015,63287,56094,44510,62116,43065,51211,62616
41664,45554,54008,47041,67641,56246,53140,49014,68995,62736,68511,50876
55579,59792,65806,68397,45220,57237,66500,69386,49293,56138,52032,53829
61374,62147,58388,44600,69757,48493,65040,56033,58219,68600,61385,46147
53703,41900,53536,41220,47032,64019,53777,50263,66085,56675,57168,43318
50651,56240,52755,49435,68441,59154,45661,51361,42722,64346,45170,64649
53480,57073,43954,45504,60527,49004,46261,63955,67317,47921,50517,56255
50741,65472,51744,69455,46398,53784,53667,59273,45730,46397,61554,41339
58880,58082,55797,54390,69511,60262,46907,40601,49090,60478,52693,63376
40058,63582,63375,42313,64369,61007,60007,51754,69832,57372,64732,55790
48888,49005,61756,48061,67368,40019,66535,68849,64111,53614,46050,54235
56049,58100,47419,68322,40155,53360,56260,67262,66512,40228,66351,44436
52148,41385,54859,67893,66425,54106,58925,55987,55083,69326,49858,67604
45271,58634,50030,47414,53012,57057,60194,63767,46443,69094,53242,56438
54861,68652,48348,46750,64121,68931,46454,59218,51227,43669,40617,56763
40553,49665,50600,48706,48126,50038,57601,49410,49658,61282,41148,60958
51530,55422,66139,69686,47697,43311,66841,51061,66760,46920,66583,66658
53897,66623,49418,51846,52866,66852,48317,63923,54586,47397,41988,47337
60843,49609,47696,57000,68118,55820,42857,60390,68131,41196,65759,65632
44159,68149,64396,51502,49775,40124,55839,45197,65322,65211,68249,58138
59852,63868,40903,45057,68071,68297,66199,50663,53584,60219,43226,68081
58298,44090,43383,50398,44144,64283,49025,47084,46212,57966,48050,60311
42994,67859,52646,65002,59370,56836,65765,65431,55860,64840,65587,49508
49084,45467,66021,50072,64521,47823,56226,64763,41786,42979,60484,64193
48573,56939,43292,54663,55513,65333,41700,54884,57396,66183,66321,57970
46067,50130,40576,49864,53084,44788,51100,51152,63775,63628,57185,42633
47647,65058,52297,60297,55193,49187,62089,50567,66266,41019,61446,47516
52875,59949,50982,42585,51026,48835,63061,45900,42063,52538,63832,46702
50295,48264,45405,53244,66291,49128,45854,54084,49204,52582,64412,40032
69426,52901,54812,61133,63489,42419,49521,65293,51725,62423,65117,67142
59101,55360,68531,57695,67242,57071,53994,54232,60451,48120,56935,46614
51915,41255,52688,55822,69923,48277,64302,47514,69428,40805,51946,54976
50720,47837,43771,43969,51630,61284,40322,41235,60136,57936,44238,46411
68902,67813,57336,66892,63719,44716,68660,62052,44222,51477,59833,56681
55836,40042,61099,42884,48041,68681,56717,59719,58991,50328,69750,61573
42847,51824,69214,55400,61765,57880,68241,65462,58013,46614,66626,50929
63001,54934,63356,56919,56224,61516,40777,54070,46430,53690,69584,51179
45690,49620,68951,49624,66706,58208,62254,66026,61515,51049,67771,59101
58387,58159,58012,46007,67425,50779,67380,55161,58883,64713,44188,55389
53437,43439,42177,60566,44291,55743,68501,61505,61372,56950,43133,44662
66102,46306,44258,58723,60523,41969,49382,41145,56289,49804,66791,43417
58711,55919,59753,49128,66672,45672,67187,57714,60702,43578,42176,69917
51135,48794,59519,69228,57780,57247,41310,45246,52152,53666,50938,68666
51738,46845,54303,45004,57865,62685,50237,41175,61809,61666,52838,57816
59574,68752,61424,50360,54080,64142,69964,59089,60643,47691,46655,42938
48511,61656,51403,58311,44738,66942,65717,61500,69305,62813,41562,66840
60843,53088,42704,66068,60483,58470,59970,42139,56189,65982,53390,52656
68005,54432,53678,58635,59110,43866,59599,41369,55347,45958,42266,42504
41685,67335,55552,65956,41214,56304,69362,58389,41245,44020,64009,45398
49920,46786,60181,60940,59540,43085,55839,43345,46570,60872,40939,69320
47691,55416,49301,44344,60440,42563,52745,66267,62242,40311,53432,56685
51223,43875,68157,51342,66322,62276,48051,65384,62815,50032,59920,50207
69096,47096,65970,49462,59461,56242,46271,42180,67614,50385,58902,41323
67505,58155,51486,65281,67583,45783,68315,41240,69512,54280,60520,56567
42068,57927,55519,58317,60675,66196,66106,55380,46757,47630,55180,56155
55423,44828,64985,61002,56265,58716,65232,57367,42179,65618,43089,42267
62514,46381,59795,68451,47059,68279,49838,56459,57435,40299,64812,63640
68533,62428,63257,42056,53290,65803,61965,42684,50839,55577,50052,55218
64924,64275,68391,63473,55171,59670,60781,50457,65547,61231,62488,64237
47093,59020,65168,43846,66604,52033,52986,56150,44650,64189,48849,43307
58804,43929,56761,64211,49132,59419,61367,59772,63201,57716,44179,58898
51169,40861,42209,43152,46757,40901,42519,60776,56660,50124,66771,46885
66920,62219,46868,62539,69590,53343,50078,68375,68392,46354,49690,60581
43674,60477,68725,63499,44651,54534,48814,45041,65503,58292,63703,67438
63391,51402,40244,42918,54290,41119,69757,42843,42616,69356,63843,60757
50036,63827,64081,48107,62694,48270,42225,54745,56079,60156,69982,44812
54115,60990,46180,59605,43574,54202,48845,42877,58124,68531,55393,46196
62968,54765,54829,67323,61795,40693,56186,40530,46316,46833,54091,52325
58826,51019,50545,48312,51083,66142,42437,69544,48045,44812,40383,69039
40720,46268,68180,59152,41298,65801,63393,42229,56404,45073,46214,47497
44599,47060,66003,45535,62458,41351,64732,44047,42921,57100,46139,54565
47394,58871,42462,45418,41810,65738,67359,68846,62144,46086,62819,49483
68830,53952,43904,58418,69584,66733,55286,66509,61615,57665,67144,48459
42442,44636,58170,46328,65959,40865,67577,58097,58336,65645,67163,43187
47777,59257,60152,43645,67949,62696,47813,40815,41067,59570,68619,63977
67810,59867,46030,60738,63223,46343,57000,65382,53101,44252,41584,46247
63900,46257,69719,60454,62746,58624,62913,59071,64438,66978,61199,61943
58116,40466,54015,53226,45374,40672,54532,55644,64686,45325,60421,58181
41138,62078,51141,60030,40153,45836,61708,48146,61976,57195,61673,62659
60536,43687,62739,63664,40337,46922,48476,52603,48384,48927,44088,63118
61158,44818,67704,61859,68600,42335,43959,46969,55791,67923,63977,45627
56243,63244,68691,43680,55227,67894,50135,49894,61817,52267,58280,45645
61647,66922,56637,54298,45256,43481,67216,43590,62362,44219,58564,66942
59940,41697,50469,52619,64748,69178,66898,61243,51738,45218,46639,57961
49363,53956,63678,48032,49877,44027,42301,53511,61526,45952,47987,42423
58283,52181,45352,48379,48717,49742,69010,55643,51398,50624,57133,51439
66624,68818,63364,46188,58214,63499,55756,41195,62595,58978,69951,59506
63605,60747,44421,44466,43124,58671,46840,42017,64764,54701,43073,44139
63676,46121,51316,46647,62953,55356,44950,60307,48815,63722,67249,59364
53829,55461,69049,49294,67153,52407,49610,68934,43712,60526,50344,53546
46258,48404,47297,65392,55988,46776,57067,60030,56784,55557,57961,54558
69809,67609,47270,42436,44161,62866,49088,69045,42693,63724,45082,41199
51001,61961,56363,43190,53828,53336,46123,48802,69401,42075,57125,65002
65238,42815,69098,62673,61901,51992,67967,44429,50269,58652,56586,59063
42735,69754,44126,68471,64420,51706,55814,44940,46467,40091,57101,46606
41245,66289,41679,49631,57508,50610,57826,53664,46265,64780,55139,41276
61735,56421,53045,63531,55414,49745,54075,42581,51464,53321,61537,45585
53939,42545,55990,42212,60608,42998,58020,55237,42659,44849,55531,55731
62381,49505,58644,45717,62609,51263,69206,68394,57098,50636,60956,53064
43602,46117,41826,57781,65688,68440,44539,62725,41033,65361,60948,50490
48365,48369,63783,68320,55041,63112,56560,53003,69790,53580,56720,58166
41498,65041,47838,51703,69045,68674,59701,55973,46396,63863,49978,62402
48339,56787,44261,40230,57250,43494,60795,46094,50019,68607,61435,57327
58379,64014,45529,61384,59315,41061,66804,59906,63612,56768,47826,64291
47826,58982,53316,68408,59132,49472,59996,47919,66451,49372,63485,42446
54580,51384,61716,48794,48833,55306,40028,69639,47741,56345,61049,55144
50383,48339,66975,46408,54803,68730,64054,51593,44777,59350,45192,62254
68314,51766,49556,53082,65351,51286,44067,43280,67753,66499,49778,47666
55430,57960,42376,60559,62226,61190,43798,45589,41857,48556,68715,54261
56770,43081,61496,42392,45084,59960,59906,41978,41009,62592,53712,51893
67393,56655,42404,65759,55378,62471,56703,65965,57092,69488,67045,65545
58573,43518,53632,42592,46743,67794,54135,58407,63571,57308,40377,54537
47795,67944,67312,56273,40303,48796,50814,54875,62207,44898,47154,48204
68947,67225,69472,46634,53653,47405,40739,66232,45243,46672,67291,64034
53634,43335,44747,50984,42287,68949,48683,61149,59941,44866,54920,47690
54796,64305,62315,51005,51671,54734,59000,51721,57573,63986,46621,54220
53101,44682,60318,66204,54572,48447,68401,66290,44918,65242,43924,60743
46087,60303,67079,59609,44578,42932,42767,40460,44447,64015,58207,43799
43249,51869,43697,47392,43975,59218,51123,63778,63206,68614,55294,46936
48879,57837,51674,59390,54249,58074,58123,51410,46882,61242,42636,52717
66184,66894,61540,55764,40978,62112,66093,47416,60324,51140,56280,40774
42945,48996,45773,61585,42197,63746,64906,67095,69211,60199,45936,48036
66621,67810,44882,60744,66868,48158,61644,48441,68621,69357,55849,50867
47698,42916,60481,48760,44637,59651,60607,56843,41287,69675,54361,52113
45669,68145,52921,57471,56508,43430,66095,54264,42742,61766,59693,46085
53989,50391,57143,61386,50279,69444,42629,55368,53029,63936,46697,51437
67597,68267,69684,59704,51775,69357,48611,65896,66663,61202,65460,43004
67243,45329,64234,66434,54137,43019,62600,51819,40069,69309,60883,53053
43294,51197,63686,61266,63016,62640,53332,44965,66721,58728,53404,69870
68106,68916,50958,40383,44239,67912,43190,58547,52913,43673,54508,41156
44087,59620,46337,68101,47121,44239,56903,45619,53251,42252,68556,41233
62752,48235,40023,57506,52526,53199,40207,45297,45568,53528,64900,46823
48561,59376,62259,50591,65164,54426,57449,69214,61998,47047,52334,65114
40033,41712,49164,63433,53847,66176,69375,45905,41739,48531,54223,55899
59208,44187,47971,47382,43497,57892,62012,50486,69176,64291,62345,64478
46889,68774,67030,67957,47805,51747,65531,49472,50900,47736,42586,55272
66643,40470,48033,47245,51570,62690,66928,43944,43311,42366,65536,64401
63351,43383,49450,56132,55732,42227,61878,50829,55219,60502,65168,62036
68067,54493,41304,63209,68833,52012,49040,57896,45172,49886,45084,67467
68613,54668,61041,48430,59461,45213,42335,47153,58631,44829,53304,61110
59312,53389,47376,47842,58570,55942,60342,51060,55296,56098,49100,49556
65664,67434,49926,53455,65694,68409,55165,51641,53304,53714,43097,64117
47220,43784,68689,50036,47544,55726,43463,44685,69348,54148,59190,64460
49717,59565,55149,47773,59029,44243,41344,54769,67504,49373,44252,54029
41729,59845,46985,46555,48715,58977,58999,65177,62588,61441,63775,65096
41541,66190,57146,63318,43202,46098,52129,58014,56843,54253,55865,43666
62862,53621,46064,50576,56494,52986,53626,43092,69152,58429,54560,69820
69975,67785,52524,48966,69299,51982,63591,48583,67448,40185,67127,68128
60914,53079,62317,61982,45853,44009,53905,48075,60084,50514,69835,55485
58305,65252,59063,42947,66891,58282,57075,48160,48430,56664,41629,67633
52553,56257,56485,44927,65466,53382,42904,55758,66371,62598,50685,69274
48824,48365,62626,41390,57852,69116,41653,42812,46295,59887,53372,69267
65647,54315,62098,41289,59148,43111,56961,43698,54197,61149,47421,45865
51368,65197,55419,64423,42063,44675,64346,62399,56488,56833,45052,43947
69291,57141,67465,42414,58154,67854,48860,69100,54422,48556,48594,69551
47861,52246,57957,42940,42337,63715,65348,42355,68121,46393,65149,46855
64031,68990,43176,49670,61661,63498,68132,40410,64960,67210,51859,55693
43461,67985,41700,50571,58835,49003,56343,51352,40911,54722,47710,69908
65102,44631,58620,67669,65000,58717,66588,69917,53056,45378,55047,67405
64069,42287,60574,50366,62534,41943,59619,40450,44208,42281,56749,65328
57027,57881,61023,53711,49944,41312,44246,62336,68517,49575,63405,56417
47166,44102,59383,46357,47977,42888,62767,49463,60730,63576,68488,56209
62020,50942,62448,46038,50555,63977,56455,69196,56378,41532,44783,40370
52497,41917,65791,44847,68875,42454,60384,44431,44463,55685,45991,52731
49805,40755,41537,63996,69145,42224,49776,43392,62171,41449,56754,51425
56845,50456,52514,65211,46990,69548,58816,58801,56398,45048,56656,52013
66163,43409,44579,51011,51423,64814,64998,42546,68947,56508,64295,58734
47264,47155,57250,42439,45278,50134,66269,54473,60209,69900,49886,56430
64391,59894,41926,46263,45035,57475,44163,65038,56710,60884,47724,68120
63470,44931,45416,50931,52927,55428,43364,45219,40318,69553,68482,66431
63331,50275,61576,40946,67720,67605,50922,68790,69605,55360,60679,60996
56643,54572,67088,69467,50468,40151,49416,59024,59650,68267,69710,64789
64008,66787,69162,41989,45473,59334,64807,60321,49496,65588,53114,68850
49937,47776,40065,53570,59741,62639,68838,58156,42575,40652,61698,57625
46436,43075,65257,47679,64553,61721,47701,51802,53889,63267,51833,60429
57744,44514,41555,43408,51840,40760,49299,49438,43981,48538,47707,60191
50524,51650,62464,66326,46767,63480,54221,68185,63400,44788,56759,56316
67465,52005,61756,53233,67894,60901,63733,66127,44287,59050,40987,48476
47027,53765,42963,41939,61737,42756,49343,62000,65677,44193,67681,67937
66134,43271,59902,49387,64564,64446,42868,40276,42386,66902,53915,55998
48043,47352,66085,44961,68744,60517,49314,49688,46522,63937,59957,66083
61600,61391,42355,59794,55421,62867,58900,54200,63917,63632,40661,57433
61881,54843,69116,67234,49683,50207,49423,65491,68403,68849,67335,40235
41049,47281,62879,48746,68308,48798,55219,69094,62958,42763,41817,56489
55178,68838,44439,50563,68405,41504,52480,46996,55167,42475,44375,64021
65962,49755,63678,69878,47940,65869,44446,41648,45084,51811,65575,60187
58185,69500,57898,53466,51170,57678,52920,44827,41700,44315,50575,63125
62174,49569,65844,66013,45115,68629,64903,64737,64841,47622,44094,61873
66878,63774,68887,41718,56854,68356,52272,46137,58579,51807,41967,69945
64726,58572,52749,42811,56947,67792,44162,41594,45522,40854,41881,69017
58538,52191,40008,62359,43146,67487,57981,68002,45387,53394,66628,46556
47809,58089,66290,42234,41840,66247,44421,50606,43596,41526,52018,49731
52327,68167,53138,50337,67759,45721,58288,54159,48604,41389,63643,69442
46564,58959,46610,56328,58124,48431,61369,44795,54995,58640,57934,59592
63333,66794,55711,66247,67722,47767,52776,64837,51867,58958,45887,42940
66348,48926,53955,55501,56234,64695,60357,55755,55494,61885,55396,59969
46464,49205,67358,45854,47877,65913,54516,62825,59028,63288,56660,47886
42184,48735,54026,56300,55088,64352,41150,59492,48645,68655,44901,52265
42736,46340,59831,56553,64497,49209,43234,61376,52773,53054,46017,65935
56034,50746,57642,58640,49359,48545,44120,65442,59880,45908,41902,51765
55288,48872,59600,55603,56102,68740,48753,60087,61767,51335,58515,48814
65942,46368,62502,67109,57684,58495,59118,59645,63185,48295,68346,49575
50367,58758,55137,44292,46931,64645,60444,61788,45996,57883,40602,50265
43287,66640,64119,61767,42218,62623,68553,45620,50465,40091,43800,68087
45285,48432,65243,46800,64367,48450,52452,67234,41589,62957,49569,57376
47032,55275,68428,48279,43626,43451,53240,59859,54003,45051,41013,58719
56541,62289,57545,42080,55283,40962,49801,69978,54644,52035,55641,53596
56518,40165,46975,47908,53102,55257,69912,52129,61360,50260,63949,58347
43623,64223,66622,50307,67634,59647,41525,65385,66744,43497,65920,68220
53117,47501,67911,50612,68700,45130,47968,61483,58986,63271,59485,63392
52376,51560,59989,64493,40247,41759,68320,43169,45372,45848,63454,69951
59827,64901,57681,61119,41141,63646,57537,58619,53914,48737,46024,52738
45158,40496,41977,62451,55237,67860,45422,64787,67708,62600,42365,44777
51175,62028,40858,54525,41051,66947,58496,50337,56111,47644,55512,43296
54171,43949,43791,46632,43794,41861,53037,46433,65576,68704,42239,54414
55501,60045,44398,55103,55640,57249,42459,41432,41916,40301,51863,59295
